id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
336,0.8173,1.6857,1.0132,0.9727,0.9284,0.7045,0.2824,1.2951,1.082,0.3322,0.9161,0.9379,0.4234,0.8149,1.113,0.4962,1.1202,1.5068,0.622,0.6261,1.5268,1.4527,0.8498,0.9886,0.2019
337,0.9101,1.7243,1.0393,1.052,1.0247,0.626,0.3191,1.3625,1.0781,0.2899,0.8239,0.9367,0.3769,0.8173,1.2267,0.5481,1.2168,1.553,0.6974,0.5168,1.5514,1.5551,0.7544,0.9863,0.0876
338,1.0148,1.7769,1.0766,1.1441,1.1308,0.5531,0.3943,1.4385,1.0824,0.288,0.7309,0.9563,0.3688,0.8382,1.3465,0.6234,1.3236,1.6135,0.7837,0.4085,1.5833,1.6661,0.6638,1.0041,0.0427
339,1.2022,2.0058,1.0445,1.3239,1.2765,0.3313,0.5831,1.4868,0.9294,0.2401,0.5444,1.1902,0.5969,0.9381,1.4708,0.7845,1.5013,1.8418,0.7702,0.4703,1.5454,1.8333,0.7295,1.2374,0.2609
340,1.2057,1.9553,1.1178,1.3343,1.2869,0.3768,0.5822,1.5492,1.0222,0.2653,0.5534,1.128,0.5289,0.951,1.508,0.7657,1.5068,1.808,0.8567,0.3634,1.6163,1.8522,0.6651,1.1711,0.2367
341,1.261,1.966,1.2524,1.4288,1.2993,0.4182,0.6837,1.6795,1.1226,0.255,0.5824,1.1671,0.5596,1.0872,1.5621,0.7547,1.5458,1.8678,0.9586,0.3197,1.7516,1.9156,0.7409,1.1978,0.3307
342,1.3459,1.9837,1.3233,1.497,1.4066,0.4531,0.7481,1.7635,1.1974,0.4033,0.5502,1.1569,0.5692,1.1106,1.6803,0.8439,1.6373,1.8899,1.0811,0.2078,1.8109,2.0098,0.6515,1.1855,0.4069
343,1.1889,1.906,1.1621,1.3246,1.2737,0.4336,0.572,1.5787,1.0859,0.2851,0.5914,1.0763,0.4753,0.9575,1.5113,0.7381,1.4898,1.7703,0.8997,0.3023,1.6607,1.8435,0.6392,1.1164,0.2237
344,1.1772,1.8887,1.1454,1.3006,1.2789,0.4502,0.5467,1.5589,1.0875,0.3197,0.5975,1.0466,0.4519,0.9205,1.5102,0.7454,1.4833,1.742,0.8998,0.2941,1.6418,1.8322,0.5983,1.0895,0.2077
345,1.1684,1.8717,1.1326,1.2789,1.2873,0.4722,0.5256,1.5424,1.0936,0.3594,0.6072,1.0169,0.431,0.8851,1.5126,0.7564,1.4796,1.7142,0.9053,0.2901,1.626,1.8235,0.5559,1.0626,0.2032
346,1.1628,1.8567,1.1238,1.2611,1.2974,0.4964,0.5102,1.5297,1.1024,0.3987,0.6194,0.9902,0.4154,0.854,1.5174,0.7696,1.4783,1.6893,0.9144,0.2916,1.6138,1.8175,0.5163,1.0384,0.2101
347,1.1606,1.845,1.1135,1.2444,1.3119,0.5223,0.4984,1.5159,1.1103,0.4421,0.6324,0.9661,0.4069,0.8209,1.5251,0.7889,1.4804,1.6659,0.9249,0.3028,1.5992,1.8137,0.4742,1.0173,0.2279
348,1.1574,1.8312,1.1062,1.2271,1.3251,0.5534,0.4888,1.5033,1.1221,0.4853,0.6518,0.9408,0.4004,0.7893,1.5318,0.8075,1.4811,1.6408,0.9373,0.3201,1.5871,1.8086,0.4348,0.9951,0.2515
349,1.1571,1.8193,1.1028,1.2136,1.3395,0.5848,0.4851,1.4944,1.1361,0.527,0.6724,0.9186,0.3993,0.7625,1.5406,0.8274,1.484,1.6186,0.9526,0.3401,1.5785,1.806,0.3987,0.9756,0.2801
350,1.1576,1.8077,1.0994,1.1995,1.3556,0.6198,0.4842,1.4846,1.1515,0.5714,0.6968,0.8969,0.4036,0.7343,1.55,0.8503,1.4876,1.5954,0.9691,0.3676,1.5691,1.8033,0.3631,0.9569,0.3137
351,1.1637,1.8012,1.0986,1.1913,1.3755,0.6523,0.491,1.4785,1.1667,0.6145,0.719,0.8813,0.4157,0.7111,1.5636,0.8767,1.4962,1.578,0.9883,0.396,1.5616,1.8055,0.3294,0.9441,0.3503
352,1.2426,1.7852,1.2764,1.3109,1.4233,0.7,0.6184,1.6557,1.3069,0.6461,0.741,0.8754,0.4078,0.8803,1.6635,0.8866,1.5617,1.6219,1.1382,0.2652,1.7386,1.9011,0.3416,0.9209,0.4297
353,1.3333,1.8384,1.3373,1.3964,1.5122,0.723,0.7122,1.7317,1.3509,0.7145,0.732,0.9268,0.4903,0.9398,1.7586,0.9686,1.6508,1.6831,1.2221,0.2771,1.7892,1.9915,0.3105,0.9685,0.5176
354,1.3546,1.8282,1.3548,1.3964,1.5553,0.7914,0.7398,1.7388,1.3928,0.7942,0.7859,0.9046,0.5244,0.9245,1.7935,1.022,1.6749,1.658,1.2685,0.359,1.7943,2.006,0.2601,0.9494,0.5803
355,1.3818,1.8226,1.3789,1.4035,1.6016,0.8616,0.7769,1.7522,1.4388,0.8735,0.8438,0.8915,0.5693,0.9196,1.8322,1.0787,1.7035,1.6389,1.3193,0.44,1.8052,2.0252,0.2342,0.9388,0.6478
356,1.2186,1.7592,1.227,1.2466,1.4391,0.7625,0.5878,1.5884,1.3056,0.7219,0.7971,0.8265,0.4261,0.7853,1.6512,0.9291,1.5463,1.5547,1.1312,0.3877,1.6756,1.8638,0.2698,0.8834,0.4686
357,1.3183,1.7408,1.479,1.4259,1.4698,0.8301,0.7644,1.8426,1.4935,0.7387,0.8536,0.8651,0.4521,1.0622,1.7615,0.9127,1.618,1.6467,1.3109,0.2452,1.9417,1.9851,0.4633,0.8884,0.5702
358,1.3295,1.8934,1.2594,1.3869,1.5039,0.6304,0.6802,1.6752,1.2546,0.6561,0.6457,0.9806,0.5059,0.9001,1.7338,0.9641,1.6512,1.7215,1.1493,0.2747,1.7144,1.9851,0.3026,1.0277,0.4635
359,1.2133,1.7641,1.2743,1.2928,1.3867,0.6939,0.5949,1.6479,1.3042,0.6136,0.7481,0.8619,0.3743,0.8843,1.6321,0.8476,1.5303,1.6083,1.1173,0.2448,1.7424,1.8744,0.3787,0.9057,0.3987
360,1.2527,1.8731,1.253,1.3674,1.3713,0.5325,0.6265,1.6659,1.2062,0.4627,0.6155,1.007,0.4417,0.9628,1.6249,0.8169,1.5606,1.7413,1.0506,0.1607,1.736,1.9172,0.4992,1.0449,0.3294
361,1.2358,1.7948,1.2641,1.3107,1.4084,0.6711,0.6076,1.6483,1.2852,0.6132,0.7195,0.8907,0.4017,0.8837,1.6494,0.869,1.554,1.6347,1.1158,0.2434,1.7305,1.8957,0.3622,0.9355,0.4028
362,1.0455,1.7188,1.1016,1.1175,1.2324,0.6532,0.3887,1.4512,1.1707,0.5012,0.7683,0.8318,0.3007,0.7399,1.4383,0.7291,1.3714,1.5221,0.9091,0.3747,1.5861,1.6982,0.4775,0.889,0.2202
363,1.111,1.6644,1.3307,1.2531,1.2397,0.7268,0.5559,1.6711,1.3539,0.513,0.8271,0.8133,0.2547,0.9635,1.5244,0.682,1.4108,1.5611,1.0864,0.2086,1.8194,1.7833,0.5603,0.843,0.336
364,0.9674,1.608,1.2207,1.1086,1.1115,0.7305,0.4015,1.53,1.2818,0.4504,0.8686,0.7674,0.1678,0.8648,1.3704,0.5784,1.2751,1.4726,0.9466,0.3487,1.7169,1.6367,0.6172,0.8078,0.2207
365,0.9461,1.5798,1.2326,1.092,1.0922,0.7578,0.3955,1.5306,1.3026,0.4653,0.8969,0.7425,0.1403,0.8684,1.355,0.5605,1.2527,1.4477,0.9533,0.3669,1.7286,1.6165,0.6328,0.7821,0.2385
366,0.9247,1.5478,1.2491,1.0759,1.0729,0.7893,0.3939,1.5347,1.3284,0.4851,0.9289,0.7142,0.1091,0.875,1.3408,0.5429,1.2297,1.4203,0.9647,0.3869,1.7444,1.5961,0.6503,0.7524,0.263
367,0.9043,1.5196,1.2621,1.0604,1.0546,0.8167,0.3922,1.5365,1.3498,0.5024,0.9572,0.69,0.0828,0.8804,1.3264,0.5272,1.2079,1.3957,0.9729,0.4076,1.7569,1.5765,0.6676,0.727,0.2842
368,0.8854,1.4887,1.2815,1.0484,1.0364,0.8473,0.3977,1.5442,1.3765,0.5226,0.9883,0.6644,0.0559,0.8921,1.3142,0.5109,1.1866,1.371,0.9869,0.4282,1.7756,1.5584,0.6883,0.6995,0.311
369,0.8661,1.4605,1.2955,1.0341,1.019,0.8748,0.4003,1.547,1.3983,0.5417,1.0166,0.6409,0.038,0.8993,1.3008,0.4975,1.1654,1.3467,0.9967,0.4507,1.7888,1.5394,0.7071,0.6746,0.3342
370,0.8472,1.4285,1.3141,1.0209,1.0021,0.9065,0.4082,1.5535,1.4251,0.5657,1.0486,0.6142,0.0367,0.9099,1.2889,0.4856,1.144,1.3201,1.0114,0.4753,1.8063,1.5205,0.7281,0.646,0.3628
371,0.8268,1.3972,1.3311,1.0068,0.9836,0.9371,0.4159,1.5583,1.45,0.5883,1.0802,0.5895,0.0586,0.9206,1.2749,0.4731,1.121,1.2938,1.0238,0.5018,1.8222,1.5,0.7512,0.6194,0.39
372,0.813,1.3694,1.3502,0.9991,0.9703,0.9648,0.4289,1.5674,1.475,0.61,1.108,0.5682,0.083,0.9341,1.2669,0.4651,1.104,1.2725,1.0395,0.5234,1.8403,1.4857,0.7716,0.5956,0.4165
373,0.7965,1.3375,1.3703,0.9884,0.9556,0.9967,0.443,1.5757,1.5023,0.636,1.1401,0.5433,0.1126,0.9475,1.2571,0.4588,1.0841,1.2466,1.0565,0.5501,1.8589,1.4682,0.7946,0.5682,0.4465
374,0.7805,1.3093,1.3865,0.9777,0.9414,1.0243,0.4548,1.5812,1.5252,0.6584,1.1683,0.5226,0.1399,0.9587,1.2465,0.4534,1.0649,1.2234,1.0696,0.5753,1.8738,1.4509,0.8162,0.5452,0.4721
375,0.7658,1.2774,1.4073,0.9688,0.9284,1.0562,0.4722,1.5907,1.5529,0.6854,1.2004,0.4993,0.171,0.9738,1.2381,0.4512,1.0461,1.1981,1.0879,0.6029,1.8931,1.4343,0.8403,0.5188,0.5026
376,0.7512,1.2472,1.428,0.9616,0.9132,1.086,0.4904,1.6005,1.5791,0.7093,1.2311,0.4813,0.2019,0.991,1.2283,0.4468,1.0266,1.1759,1.1044,0.63,1.9125,1.4176,0.8667,0.4971,0.5312
377,0.7402,1.2185,1.4474,0.9552,0.904,1.1148,0.5084,1.6099,1.6044,0.7349,1.2598,0.4616,0.23,1.0054,1.2226,0.4498,1.0113,1.1534,1.1222,0.6555,1.9303,1.4039,0.8885,0.4742,0.5591
378,0.7261,1.1872,1.4674,0.9472,0.8909,1.1457,0.5274,1.6186,1.6306,0.7612,1.2914,0.4436,0.2614,1.0216,1.2134,0.4513,0.992,1.1292,1.1393,0.6847,1.9486,1.3864,0.9149,0.4522,0.5886
379,0.7172,1.1584,1.4875,0.9426,0.8833,1.1745,0.5474,1.629,1.6562,0.7873,1.3202,0.4263,0.2897,1.0372,1.2091,0.4581,0.9779,1.1073,1.158,0.7106,1.9669,1.3737,0.9374,0.4309,0.6167
380,0.7068,1.1283,1.5095,0.9392,0.8717,1.2045,0.5697,1.6408,1.683,0.8127,1.3509,0.4141,0.3208,1.0569,1.2021,0.4618,0.9608,1.0866,1.1767,0.7388,1.9875,1.3589,0.965,0.4135,0.646
381,0.699,1.0965,1.5326,0.9362,0.8644,1.2365,0.5937,1.6535,1.7116,0.8418,1.3829,0.3992,0.3526,1.0761,1.1983,0.4723,0.9461,1.0636,1.1982,0.7682,2.0086,1.3455,0.9914,0.3933,0.6773
382,0.6936,1.0678,1.5535,0.9344,0.8597,1.2653,0.6158,1.6652,1.7375,0.8685,1.4117,0.3868,0.3811,1.0934,1.1961,0.4843,0.9342,1.0429,1.2182,0.7947,2.0276,1.3344,1.0148,0.3757,0.7057
383,0.6856,1.0366,1.5751,0.9313,0.8516,1.2963,0.6392,1.6765,1.7645,0.8962,1.4433,0.3779,0.4126,1.1126,1.1907,0.4955,0.9185,1.0208,1.2379,0.8249,2.0474,1.3196,1.0426,0.3611,0.7358
384,0.684,1.0091,1.5978,0.934,0.8483,1.3242,0.6633,1.6911,1.7908,0.9218,1.4712,0.3724,0.4406,1.1328,1.1908,0.5084,0.909,1.0039,1.259,0.8503,2.0685,1.3112,1.067,0.3493,0.7637
385,0.6786,0.9779,1.6201,0.9329,0.8423,1.3552,0.6878,1.7033,1.818,0.95,1.5028,0.3683,0.4721,1.153,1.1869,0.5227,0.895,0.9828,1.2795,0.8807,2.0888,1.2977,1.0951,0.3392,0.794
386,0.6777,0.9462,1.6445,0.9352,0.8406,1.3872,0.7146,1.7183,1.8472,0.9799,1.5348,0.3652,0.5041,1.1748,1.1871,0.5411,0.8847,0.9623,1.3031,0.9108,2.1112,1.2875,1.1228,0.3294,0.8256
387,0.6755,0.9182,1.6647,0.9358,0.8378,1.4152,0.7373,1.7299,1.8717,1.0058,1.5631,0.3655,0.5322,1.1932,1.1854,0.5569,0.874,0.9439,1.3222,0.9382,2.1296,1.2765,1.148,0.3244,0.853
388,0.6788,0.8877,1.6908,0.9426,0.8378,1.4463,0.7656,1.7476,1.9012,1.0346,1.5944,0.3703,0.5637,1.2176,1.1879,0.5757,0.8666,0.9278,1.3468,0.9673,2.154,1.2693,1.1765,0.3226,0.8841
389,0.6791,0.8598,1.7115,0.945,0.837,1.4742,0.789,1.7599,1.926,1.0607,1.6227,0.3751,0.5919,1.2368,1.1876,0.5934,0.8576,0.9106,1.3666,0.9949,2.1728,1.2595,1.2019,0.3228,0.9115
390,0.6839,0.8282,1.7369,0.9513,0.8399,1.5063,0.8172,1.7766,1.9555,1.0911,1.6547,0.3823,0.6238,1.2602,1.1911,0.616,0.8515,0.8928,1.3914,1.0254,2.196,1.2521,1.2303,0.3245,0.9433
391,0.6913,0.7979,1.7635,0.961,0.8433,1.5374,0.8463,1.7955,1.9852,1.1204,1.686,0.3943,0.6553,1.2856,1.196,0.6376,0.8473,0.879,1.4168,1.0548,2.221,1.247,1.2592,0.3316,0.9745
392,0.5256,1.043,1.5039,0.8187,0.6914,1.2967,0.5851,1.5702,1.7072,0.8662,1.4675,0.4755,0.463,1.0868,1.0202,0.4006,0.7638,0.9985,1.1286,0.8971,1.9769,1.1726,1.1191,0.4763,0.7241
393,0.5818,1.1196,1.5515,0.9366,0.6172,1.262,0.6409,1.6451,1.7031,0.7929,1.4462,0.6328,0.492,1.1917,1.0129,0.2564,0.7815,1.1464,1.122,0.8753,2.0401,1.2247,1.1818,0.619,0.7126
394,0.6149,1.1401,1.5176,0.9329,0.694,1.2145,0.5915,1.6305,1.6706,0.7636,1.3897,0.575,0.4124,1.1358,1.0663,0.288,0.8403,1.1414,1.1135,0.8076,2.0063,1.2701,1.0999,0.5667,0.6587
395,0.6602,1.1657,1.4899,0.9389,0.7757,1.1721,0.5527,1.6227,1.6437,0.7447,1.3365,0.523,0.3355,1.0846,1.1269,0.342,0.906,1.1426,1.1143,0.743,1.9775,1.3218,1.0177,0.5211,0.6131
396,0.7111,1.198,1.465,0.9512,0.8559,1.1342,0.5242,1.6173,1.6194,0.7343,1.2869,0.4837,0.2662,1.0375,1.1879,0.4055,0.9729,1.1508,1.1193,0.6844,1.9503,1.3751,0.9377,0.4896,0.5764
397,0.771,1.235,1.447,0.9732,0.9401,1.1029,0.5114,1.619,1.6014,0.736,1.2418,0.4559,0.2106,0.9969,1.2551,0.479,1.045,1.1654,1.1339,0.6318,1.9287,1.4339,0.858,0.4702,0.5526
398,0.8363,1.3297,1.4671,1.077,0.9338,1.022,0.5448,1.6778,1.5666,0.6282,1.1696,0.6024,0.2006,1.0701,1.2818,0.4043,1.0971,1.3037,1.1179,0.5456,1.9632,1.5075,0.8739,0.6049,0.4962
399,0.8372,1.3033,1.3954,0.9854,1.0401,1.0537,0.4812,1.5919,1.5542,0.7377,1.1756,0.4501,0.1635,0.9197,1.3244,0.5744,1.1296,1.1896,1.1292,0.5773,1.8702,1.4965,0.7447,0.4827,0.5176
400,0.7273,1.1942,1.4212,0.901,0.9404,1.1449,0.4895,1.5681,1.6083,0.7914,1.2819,0.3844,0.2529,0.9465,1.2281,0.5248,1.0105,1.0869,1.1284,0.6929,1.8934,1.3818,0.8599,0.4133,0.5855
401,0.6285,1.0892,1.4611,0.8328,0.8504,1.2423,0.5322,1.5588,1.6724,0.8604,1.3911,0.3544,0.3646,0.9922,1.1418,0.5035,0.8971,0.9927,1.1451,0.8099,1.9283,1.2736,0.9775,0.3748,0.6713
402,0.5402,0.9859,1.513,0.7792,0.7692,1.3476,0.6018,1.5613,1.7462,0.9439,1.5062,0.368,0.4865,1.0539,1.0627,0.514,0.7856,0.9043,1.1773,0.9321,1.9731,1.1674,1.1003,0.3764,0.7713
403,0.4669,0.893,1.5685,0.7389,0.7016,1.4541,0.6843,1.5686,1.8216,1.0349,1.6211,0.4226,0.6098,1.1218,0.9907,0.5547,0.6784,0.8258,1.2175,1.0553,2.0195,1.0633,1.2221,0.4213,0.8763
404,0.4247,0.8087,1.6344,0.7239,0.6538,1.5631,0.7799,1.5899,1.9039,1.132,1.7368,0.5028,0.733,1.2015,0.9345,0.6182,0.5833,0.7631,1.2715,1.1772,2.0756,0.9695,1.3439,0.4935,0.9859
405,0.4194,0.7338,1.7101,0.7324,0.6282,1.6777,0.8865,1.623,1.9939,1.2373,1.857,0.601,0.86,1.2916,0.8931,0.7011,0.5013,0.7164,1.338,1.3029,2.1405,0.8828,1.4696,0.586,1.1023
406,0.501,0.7641,1.8527,0.902,0.4896,1.7779,1.0434,1.7566,2.0993,1.2986,1.9748,0.834,1.0067,1.4977,0.8377,0.7111,0.4258,0.901,1.4143,1.4213,2.2926,0.8658,1.6615,0.8019,1.2208
407,0.7251,0.4816,2.0463,1.0395,0.7847,1.9421,1.1993,1.9478,2.3117,1.4816,2.1158,0.7765,1.0986,1.6144,1.1075,0.9057,0.6672,0.78,1.6547,1.5075,2.4775,1.0304,1.7184,0.7178,1.3737
408,0.7448,0.5199,2.0629,1.0807,0.7674,1.9273,1.2051,1.9793,2.3122,1.4601,2.1025,0.7978,1.0901,1.6393,1.1187,0.8783,0.6852,0.8465,1.6575,1.4888,2.5018,1.0678,1.7217,0.7344,1.364
409,0.6923,0.4758,2.0398,0.9852,0.7768,2.0033,1.2305,1.8999,2.3301,1.5447,2.1824,0.8349,1.1714,1.6194,1.0438,0.9699,0.5937,0.7162,1.6552,1.5954,2.4556,0.918,1.7825,0.7891,1.4313
410,0.5819,0.5974,1.8857,0.9013,0.6948,1.7997,1.041,1.8003,2.154,1.3462,1.9753,0.6675,0.9622,1.4581,1.0077,0.7825,0.5839,0.7461,1.5006,1.3856,2.3195,0.9684,1.5829,0.6237,1.2276
411,0.845,0.7276,2.2229,1.2121,0.7141,2.1644,1.4503,2.0641,2.4728,1.6687,2.3672,1.1853,1.406,1.8902,1.0059,1.0695,0.6059,1.0575,1.7642,1.8025,2.6453,0.928,2.0654,1.1367,1.6197
412,0.6801,0.7642,2.0593,1.05,0.5849,2.0435,1.3086,1.8944,2.3215,1.555,2.2495,1.0955,1.2982,1.7378,0.8523,0.9651,0.4385,0.9775,1.6077,1.7088,2.4774,0.7901,1.951,1.0601,1.4961
413,0.8474,0.6481,2.228,1.1989,0.7562,2.17,1.4438,2.0694,2.4871,1.6797,2.3675,1.139,1.3907,1.8737,1.0445,1.0802,0.6268,0.9971,1.7837,1.7916,2.6487,0.9425,2.0417,1.0879,1.6182
414,0.8051,0.5671,2.1849,1.1302,0.7769,2.1512,1.4009,2.0187,2.4624,1.671,2.3434,1.0645,1.3529,1.8096,1.0414,1.077,0.6052,0.8904,1.763,1.7653,2.5991,0.9069,1.9889,1.0161,1.5904
415,0.7786,0.4956,2.1496,1.0707,0.8136,2.1408,1.3685,1.9753,2.4454,1.6723,2.3273,0.9989,1.326,1.7531,1.0513,1.0874,0.6044,0.7853,1.7517,1.7484,2.5561,0.884,1.9439,0.9538,1.5728
416,0.8331,0.5429,2.2069,1.1062,0.86,2.2378,1.4563,2.0003,2.5153,1.7682,2.4286,1.1049,1.4348,1.8253,1.052,1.184,0.6178,0.8128,1.8098,1.8614,2.6008,0.8399,2.0493,1.0644,1.6712
417,1.0978,0.5959,2.4788,1.3875,1.0453,2.4604,1.7105,2.2734,2.7678,1.9762,2.6516,1.3263,1.655,2.1004,1.2671,1.3779,0.857,1.0322,2.0597,2.0607,2.8779,1.0566,2.2835,1.2705,1.9006
418,1.0733,0.6929,2.44,1.3227,1.0527,2.5081,1.7287,2.1857,2.7579,2.0309,2.7053,1.3871,1.7205,2.0837,1.1873,1.4424,0.8025,0.9967,2.0363,2.1443,2.8154,0.9135,2.3369,1.3455,1.947
419,0.8878,0.5675,2.2643,1.1654,0.8897,2.2914,1.5163,2.0528,2.5692,1.8173,2.4841,1.1679,1.4925,1.8897,1.0814,1.2292,0.6563,0.8679,1.86,1.9154,2.6577,0.866,2.1119,1.125,1.7271
420,0.9063,0.6487,2.267,1.1444,0.9347,2.3598,1.5647,2.015,2.5951,1.8924,2.5557,1.2426,1.5749,1.9072,1.0526,1.3146,0.6508,0.8563,1.8768,2.0083,2.6407,0.7756,2.1808,1.2099,1.7959
421,0.6974,0.5933,2.0764,1.0058,0.7229,2.0886,1.3144,1.8959,2.3713,1.6174,2.2817,1.0041,1.2959,1.7036,0.9471,1.0344,0.5021,0.8046,1.6685,1.7223,2.4823,0.7972,1.9206,0.9675,1.5241
422,0.6367,0.7856,1.9988,0.9158,0.675,2.112,1.321,1.7632,2.3169,1.6476,2.3169,1.1192,1.3725,1.6786,0.7748,1.0877,0.361,0.8428,1.5923,1.8091,2.3816,0.5751,1.9852,1.103,1.5581
423,0.5291,0.8021,1.9034,0.8466,0.5732,1.9915,1.2068,1.6968,2.2088,1.5262,2.1968,1.0329,1.2565,1.5835,0.7148,0.9677,0.2742,0.8393,1.488,1.6913,2.2993,0.5888,1.8757,1.0191,1.4381
424,0.5648,0.8666,1.931,0.9695,0.4366,1.912,1.1893,1.7857,2.1799,1.4224,2.1235,1.0548,1.1973,1.6346,0.7355,0.8401,0.337,1.0109,1.4649,1.6048,2.3569,0.7543,1.8554,1.0282,1.3725
425,0.561,0.9937,1.8958,0.9762,0.355,1.8959,1.1936,1.7446,2.1342,1.4042,2.1164,1.139,1.2297,1.6432,0.6398,0.8381,0.3007,1.1039,1.4099,1.6285,2.3195,0.7173,1.8888,1.1194,1.3728
426,0.2759,1.0627,1.5983,0.7343,0.2479,1.616,0.8846,1.4911,1.8446,1.1443,1.8333,0.9339,0.9623,1.3367,0.536,0.6126,0.2474,1.0264,1.1296,1.374,2.0343,0.7153,1.6002,0.937,1.0847
427,0.1825,1.0281,1.5536,0.5893,0.403,1.6694,0.8811,1.3937,1.852,1.2251,1.8796,0.9014,1.0003,1.2685,0.5085,0.7279,0.1774,0.8972,1.1339,1.4343,1.9656,0.5876,1.5993,0.9175,1.1286
428,0.288,1.1297,1.5822,0.7202,0.2438,1.6554,0.9268,1.4436,1.8388,1.1909,1.8782,1.0215,1.041,1.3555,0.4307,0.6869,0.1893,1.0632,1.1096,1.4495,2.0056,0.6352,1.664,1.0307,1.1376
429,0.4506,1.4065,1.4675,0.8323,0.2308,1.5334,0.9117,1.3719,1.6671,1.0755,1.7733,1.1977,1.0717,1.3572,0.3435,0.6649,0.4399,1.3239,0.9342,1.4279,1.8992,0.7734,1.6744,1.2158,1.0788
430,0.1532,1.2371,1.3519,0.5461,0.3849,1.4881,0.7305,1.2317,1.6314,1.059,1.7072,0.9461,0.915,1.1305,0.4246,0.6393,0.3476,1.0537,0.9064,1.3261,1.7771,0.6777,1.4897,0.979,0.9752
431,0.2076,1.3097,1.2863,0.5383,0.4206,1.4478,0.7031,1.1702,1.5653,1.0301,1.6694,0.9822,0.9167,1.0928,0.4061,0.6502,0.4093,1.1044,0.836,1.3174,1.7111,0.7006,1.4729,1.0209,0.9494
432,0.2725,1.3827,1.2218,0.5413,0.466,1.4104,0.6831,1.1106,1.5,1.006,1.6343,1.0226,0.9247,1.0592,0.4013,0.6696,0.4751,1.1578,0.7666,1.313,1.6461,0.7307,1.4598,1.0665,0.9292
433,0.342,1.4561,1.1587,0.5547,0.5186,1.3762,0.6712,1.053,1.4359,0.9873,1.6021,1.067,0.9387,1.0301,0.4108,0.6968,0.5436,1.2137,0.6986,1.313,1.582,0.7671,1.4506,1.1155,0.9149
434,0.414,1.5297,1.1004,0.5791,0.5747,1.3495,0.6725,0.9991,1.3761,0.9777,1.5771,1.1178,0.9627,1.0103,0.4289,0.7331,0.6114,1.2723,0.6353,1.3217,1.5215,0.8059,1.45,1.1702,0.9111
435,0.4869,1.6035,1.041,0.6108,0.6364,1.3224,0.6775,0.9469,1.3146,0.9703,1.5511,1.1683,0.9878,0.9914,0.4632,0.773,0.683,1.3319,0.5717,1.3303,1.4598,0.8526,1.4487,1.2243,0.9091
436,0.5605,1.6774,0.9838,0.6498,0.7009,1.2992,0.6909,0.898,1.2547,0.9688,1.5283,1.2215,1.0181,0.978,0.5066,0.818,0.7555,1.3932,0.5116,1.3433,1.3995,0.9034,1.4513,1.2807,0.9135
437,0.6347,1.7515,0.933,0.6958,0.766,1.2843,0.7164,0.8544,1.2001,0.9767,1.5135,1.2795,1.0565,0.9747,0.5532,0.8691,0.8266,1.4563,0.4598,1.3643,1.3436,0.9546,1.4625,1.3414,0.9283
438,0.4774,1.5705,0.9736,0.4435,0.7607,1.3698,0.6535,0.8147,1.328,1.0576,1.5807,1.1077,0.9962,0.8665,0.542,0.8712,0.7101,1.22,0.6179,1.3612,1.3661,0.8105,1.4035,1.1761,0.9413
439,0.7463,1.8226,0.7827,0.598,1.0041,1.3795,0.7753,0.5689,1.1828,1.1541,1.5814,1.3153,1.1633,0.8328,0.7093,1.0888,0.9591,1.416,0.532,1.4795,1.1291,0.9708,1.4603,1.3946,1.0425
440,0.7039,1.7391,0.8746,0.4841,1.0123,1.491,0.8183,0.5693,1.314,1.2529,1.6857,1.2737,1.1961,0.8434,0.6909,1.1329,0.9044,1.3001,0.6775,1.5431,1.1872,0.8683,1.5006,1.3542,1.1175
441,0.6938,1.6658,0.9822,0.3981,1.0434,1.6095,0.8863,0.6098,1.4497,1.362,1.7971,1.2497,1.2471,0.8812,0.7063,1.1953,0.8738,1.1929,0.826,1.6189,1.2615,0.7827,1.555,1.3306,1.2075
442,0.4949,1.4867,0.9908,0.2381,0.8923,1.4499,0.6607,0.7756,1.4161,1.1684,1.6367,1.0038,0.9988,0.7603,0.687,0.9692,0.752,1.0528,0.768,1.3898,1.3486,0.7985,1.3539,1.0835,0.9953
443,0.5941,1.4181,1.005,0.2595,1.0419,1.4091,0.5832,0.8692,1.4473,1.1685,1.5631,0.8161,0.8857,0.5866,0.9374,0.996,0.8941,0.9329,0.8906,1.28,1.3603,0.9771,1.1641,0.911,0.9358
444,0.5297,1.3641,1.0598,0.1899,0.9846,1.4477,0.6067,0.9009,1.4948,1.1823,1.6089,0.807,0.897,0.6605,0.8773,0.9722,0.8214,0.8883,0.9096,1.3053,1.4169,0.905,1.2164,0.8967,0.9597
445,0.4688,1.3123,1.1171,0.1282,0.93,1.4891,0.6384,0.9378,1.5446,1.2009,1.6569,0.805,0.9146,0.7348,0.82,0.9538,0.7495,0.8482,0.9345,1.3345,1.4753,0.8337,1.2712,0.8887,0.989
446,0.413,1.2629,1.1765,0.0919,0.8786,1.5332,0.6773,0.9792,1.5965,1.224,1.7069,0.8103,0.9381,0.8096,0.7659,0.9413,0.6785,0.8134,0.9648,1.3673,1.5353,0.7633,1.3281,0.8873,1.0231
