id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
336,1.2524,1.0753,1.5326,0.8407,0.9392,1.1731,0.6783,1.0707,0.9369,1.3852,1.3342,0.6275,0.5743,1.1735,1.3015,0.9722,0.648,1.5608,0.6093,0.4022,1.4269,1.1937,1.2255,1.0809,0.9353
337,1.3336,1.0348,1.5582,0.8734,0.8761,1.2322,0.7395,1.008,0.8711,1.4116,1.3892,0.5574,0.604,1.2305,1.3916,1.0135,0.6967,1.6336,0.5243,0.3263,1.5099,1.211,1.317,1.1701,0.9184
338,1.4263,1.0047,1.5986,0.9266,0.8207,1.3034,0.8202,0.9533,0.8179,1.4471,1.4589,0.5077,0.654,1.3009,1.4912,1.0672,0.7632,1.7188,0.4551,0.2838,1.6042,1.2389,1.4179,1.2692,0.921
339,1.6109,1.0163,1.8279,1.1447,0.7694,1.4349,1.037,0.9648,0.9519,1.4458,1.6856,0.692,0.6842,1.4683,1.6286,1.1008,0.8554,1.934,0.6288,0.5009,1.7911,1.2405,1.5516,1.4073,1.1237
340,1.619,1.028,1.7829,1.0973,0.7843,1.4605,1.0127,0.9558,0.894,1.5059,1.6518,0.5986,0.7421,1.4767,1.6353,1.1583,0.8955,1.9161,0.5445,0.4303,1.7805,1.2955,1.5607,1.4409,1.0747
341,1.7087,1.1601,1.8453,1.0996,0.9055,1.5856,1.0508,1.0743,0.9826,1.6459,1.6876,0.581,0.8777,1.5903,1.6281,1.296,1.0264,1.9635,0.5953,0.4878,1.7929,1.4366,1.5553,1.5473,1.1601
342,1.7754,1.1458,1.8444,1.136,0.8858,1.6421,1.1105,1.0318,0.9175,1.6996,1.725,0.5389,0.9536,1.6371,1.7328,1.3643,1.0962,2.0178,0.537,0.4846,1.8718,1.484,1.6626,1.632,1.1374
343,1.6068,1.0449,1.7408,1.0506,0.8107,1.4655,0.9798,0.9638,0.8625,1.542,1.6121,0.532,0.7739,1.4694,1.6194,1.1891,0.9128,1.8852,0.491,0.3799,1.753,1.3297,1.5464,1.4462,1.0375
344,1.583,1.0091,1.7075,1.0401,0.7821,1.4353,0.9654,0.9262,0.8171,1.5181,1.5926,0.5145,0.7537,1.4374,1.6286,1.166,0.8875,1.8667,0.4514,0.3459,1.7494,1.3042,1.556,1.4256,0.9959
345,1.5613,0.9742,1.674,1.0312,0.7554,1.4073,0.9535,0.8887,0.7699,1.497,1.5741,0.4984,0.7381,1.407,1.6405,1.1462,0.8657,1.8496,0.4104,0.3138,1.7478,1.2815,1.5685,1.4079,0.9536
346,1.543,0.9434,1.6435,1.0248,0.7329,1.3833,0.9449,0.8549,0.7256,1.4798,1.5581,0.486,0.7276,1.3804,1.6534,1.1308,0.8487,1.835,0.3728,0.2875,1.7481,1.2629,1.582,1.394,0.9145
347,1.5258,0.909,1.6139,1.0234,0.7078,1.3583,0.9406,0.8174,0.6783,1.4601,1.5451,0.4808,0.7173,1.3534,1.6708,1.114,0.8317,1.823,0.3369,0.2679,1.7523,1.2419,1.5999,1.3807,0.8747
348,1.5076,0.8777,1.5825,1.0208,0.6878,1.3336,0.9355,0.7832,0.6312,1.4427,1.5303,0.4775,0.7101,1.3261,1.6863,1.0993,0.8165,1.8091,0.3023,0.2525,1.7545,1.2234,1.6161,1.3672,0.8341
349,1.4928,0.8507,1.5542,1.0205,0.6724,1.3129,0.9334,0.7529,0.5868,1.4291,1.518,0.4776,0.708,1.3026,1.7025,1.0889,0.8062,1.7976,0.2725,0.2454,1.7582,1.209,1.633,1.3574,0.7969
350,1.4771,0.8224,1.5245,1.0221,0.6579,1.2907,0.9328,0.7216,0.5397,1.4144,1.5058,0.4834,0.707,1.2776,1.7203,1.0779,0.796,1.7859,0.2466,0.2467,1.7629,1.1936,1.6516,1.347,0.7578
351,1.4671,0.7966,1.5004,1.0291,0.6451,1.2736,0.9383,0.692,0.4953,1.4025,1.4993,0.4946,0.7104,1.2581,1.7414,1.0708,0.7911,1.7798,0.2301,0.2592,1.7722,1.1812,1.6734,1.3418,0.7243
352,1.5784,0.943,1.5327,1.0153,0.7744,1.4299,0.9804,0.8078,0.5413,1.5816,1.5245,0.3873,0.8864,1.3926,1.7704,1.2517,0.9637,1.83,0.1779,0.2819,1.8014,1.3596,1.7058,1.4859,0.7826
353,1.6613,0.963,1.5807,1.0842,0.7859,1.5041,1.0645,0.808,0.5436,1.6354,1.5929,0.4307,0.9624,1.466,1.8545,1.3209,1.0443,1.9051,0.2373,0.374,1.8821,1.4123,1.7908,1.5735,0.8262
354,1.6563,0.9391,1.5417,1.1027,0.7852,1.4916,1.0837,0.7754,0.4742,1.6333,1.5869,0.4638,0.9871,1.4475,1.8988,1.3283,1.0562,1.901,0.2345,0.4112,1.9048,1.4104,1.8365,1.5798,0.7791
355,1.6577,0.9252,1.5087,1.1274,0.7953,1.4865,1.1097,0.7537,0.4149,1.6378,1.5866,0.5082,1.0197,1.4364,1.9454,1.343,1.0765,1.902,0.2623,0.4615,1.9314,1.4159,1.8845,1.5925,0.7419
356,1.5112,0.8563,1.4543,1.0203,0.7257,1.3413,0.9652,0.7236,0.422,1.5072,1.4862,0.443,0.8438,1.302,1.7945,1.185,0.9018,1.7854,0.1391,0.2929,1.7976,1.2858,1.7305,1.4232,0.6789
357,1.6803,1.1261,1.5474,0.9944,0.9587,1.5868,1.0228,0.9731,0.6376,1.7817,1.5304,0.3094,1.081,1.5236,1.7915,1.4473,1.1459,1.8601,0.2635,0.388,1.8137,1.56,1.732,1.6282,0.8526
358,1.6589,0.909,1.6286,1.1192,0.7106,1.4775,1.0775,0.762,0.5678,1.5693,1.6297,0.4821,0.893,1.4564,1.8536,1.2584,0.9931,1.9311,0.2792,0.3719,1.8991,1.3459,1.787,1.546,0.8599
359,1.5608,0.9632,1.5258,0.9847,0.7939,1.4236,0.9504,0.8348,0.5671,1.5856,1.5021,0.3592,0.8768,1.3849,1.7328,1.2479,0.9534,1.8073,0.1745,0.2504,1.7689,1.3644,1.668,1.4687,0.786
360,1.6441,1.021,1.682,1.0481,0.7983,1.5019,1.0083,0.9044,0.7384,1.603,1.6043,0.4348,0.8647,1.4858,1.7134,1.2634,0.9815,1.8995,0.3581,0.3295,1.8051,1.3837,1.6446,1.5172,0.956
361,1.5803,0.9481,1.5511,1.0143,0.7711,1.4322,0.9766,0.817,0.5687,1.5768,1.531,0.3875,0.8727,1.3986,1.7558,1.2442,0.956,1.8344,0.1984,0.2735,1.7959,1.3551,1.6903,1.4816,0.804
362,1.3951,0.894,1.4707,0.9149,0.7459,1.25,0.8198,0.8163,0.6043,1.427,1.4108,0.4264,0.6808,1.2274,1.5965,1.0634,0.7545,1.6883,0.2541,0.1479,1.645,1.2108,1.5278,1.2722,0.7419
363,1.5172,1.1037,1.5063,0.8487,0.9346,1.446,0.8363,0.9964,0.7084,1.6629,1.4108,0.2321,0.9058,1.3943,1.5735,1.2945,0.9731,1.7193,0.2524,0.1926,1.6309,1.4466,1.5095,1.4394,0.8338
364,1.3775,1.0625,1.4403,0.7756,0.9168,1.3118,0.715,0.9881,0.7208,1.556,1.3192,0.3057,0.7806,1.2658,1.4611,1.1693,0.835,1.6085,0.2967,0.1036,1.5209,1.3452,1.3945,1.2856,0.7831
365,1.3589,1.0769,1.4171,0.7478,0.938,1.3044,0.6895,1.0043,0.7241,1.5649,1.2919,0.2933,0.7896,1.2533,1.4409,1.1749,0.8362,1.5826,0.2994,0.1008,1.4956,1.3551,1.375,1.2742,0.7702
366,1.3402,1.0946,1.3911,0.7166,0.9631,1.2989,0.6622,1.0234,0.7283,1.5776,1.2617,0.2791,0.8034,1.2417,1.42,1.1845,0.8412,1.5545,0.3037,0.1064,1.4685,1.3689,1.355,1.2644,0.7565
367,1.3224,1.1101,1.3683,0.6888,0.9851,1.2927,0.6372,1.0407,0.7339,1.5874,1.2345,0.2717,0.8142,1.2303,1.4005,1.1915,0.8443,1.5287,0.3119,0.119,1.4436,1.3799,1.3362,1.2541,0.7454
368,1.3073,1.1312,1.3454,0.6581,1.0123,1.2916,0.6121,1.0629,0.7431,1.6036,1.206,0.2623,0.8318,1.2232,1.38,1.2049,0.854,1.5027,0.3234,0.1401,1.4173,1.3972,1.3166,1.2482,0.737
369,1.2903,1.1477,1.3231,0.6304,1.0349,1.2868,0.5878,1.0811,0.7508,1.6143,1.179,0.261,0.8442,1.2131,1.361,1.2132,0.8591,1.4772,0.3361,0.1607,1.3927,1.4091,1.2985,1.2392,0.728
370,1.2736,1.1677,1.2982,0.5995,1.0614,1.2841,0.5624,1.1024,0.7599,1.629,1.1492,0.2602,0.8616,1.2042,1.3418,1.2256,0.8684,1.4497,0.3511,0.1863,1.3663,1.4251,1.2804,1.2323,0.7188
371,1.256,1.1877,1.2744,0.5686,1.0877,1.2807,0.5363,1.1243,0.7717,1.6424,1.1193,0.2661,0.8775,1.1949,1.321,1.2366,0.8766,1.4217,0.3702,0.2138,1.3389,1.44,1.2606,1.2239,0.7121
372,1.2446,1.208,1.2548,0.5415,1.1127,1.2824,0.5165,1.1454,0.7833,1.6585,1.0944,0.27,0.8961,1.1912,1.3048,1.251,0.8889,1.3992,0.3872,0.2394,1.3166,1.4572,1.2454,1.2216,0.7085
373,1.2298,1.2294,1.231,0.511,1.1399,1.2821,0.4935,1.168,0.7957,1.6746,1.0649,0.2799,0.9157,1.1846,1.287,1.2654,0.9012,1.3723,0.4076,0.2684,1.291,1.4747,1.2289,1.217,0.7033
374,1.2152,1.248,1.2101,0.4839,1.1637,1.2806,0.4722,1.1882,0.8083,1.6874,1.0383,0.2937,0.9317,1.1778,1.2701,1.2767,0.9107,1.3475,0.4279,0.2947,1.2672,1.4889,1.213,1.2113,0.7
375,1.2016,1.2702,1.1869,0.4538,1.1914,1.2817,0.4512,1.2117,0.8227,1.7044,1.0092,0.3092,0.9526,1.1729,1.2534,1.2923,0.9248,1.3211,0.4507,0.3248,1.2422,1.5073,1.1977,1.2083,0.6974
376,1.1897,1.2943,1.1679,0.4236,1.2198,1.285,0.431,1.2371,0.8413,1.7221,0.9818,0.3274,0.9734,1.1706,1.2343,1.3084,0.9396,1.2959,0.4765,0.3552,1.2163,1.5265,1.1799,1.2061,0.7005
377,1.1786,1.3144,1.1473,0.3974,1.2446,1.2871,0.4149,1.2582,0.855,1.7378,0.9559,0.3449,0.9931,1.1673,1.2212,1.3233,0.9536,1.2726,0.498,0.3824,1.1948,1.5436,1.168,1.2049,0.6999
378,1.1653,1.3372,1.1263,0.3676,1.2724,1.2889,0.396,1.2827,0.8732,1.7542,0.9269,0.368,1.0136,1.1634,1.2038,1.3385,0.968,1.2459,0.5245,0.413,1.1691,1.5616,1.1521,1.2019,0.7026
379,1.1554,1.358,1.1065,0.3422,1.2975,1.2923,0.383,1.3043,0.8883,1.7706,0.9014,0.3881,1.0342,1.1616,1.1918,1.3544,0.9834,1.2231,0.5472,0.4406,1.1483,1.5793,1.1415,1.2021,0.7044
380,1.1462,1.3831,1.0894,0.3131,1.3264,1.2984,0.3691,1.3308,0.9097,1.7897,0.8748,0.4119,1.0569,1.1625,1.1748,1.3725,1.0011,1.1989,0.5751,0.4714,1.1235,1.6,1.1261,1.203,0.7127
381,1.137,1.4074,1.0692,0.2856,1.3551,1.3041,0.3586,1.3561,0.9288,1.8089,0.847,0.4367,1.0808,1.1625,1.1618,1.3913,1.0197,1.1741,0.6021,0.5026,1.1005,1.6208,1.1148,1.2049,0.7184
382,1.1292,1.429,1.0508,0.2623,1.3807,1.3095,0.3518,1.3785,0.9459,1.8263,0.8222,0.4596,1.1026,1.1629,1.1516,1.4084,1.0368,1.1521,0.6263,0.5305,1.0808,1.6395,1.1062,1.2073,0.7239
383,1.1196,1.4533,1.0325,0.2358,1.4092,1.3149,0.3435,1.4043,0.9673,1.8445,0.7944,0.4871,1.1253,1.1632,1.1374,1.426,1.0546,1.1268,0.6549,0.5616,1.0569,1.6593,1.0938,1.2082,0.733
384,1.1161,1.4769,1.0183,0.2146,1.4357,1.3243,0.3429,1.4284,0.987,1.8643,0.7723,0.5098,1.1489,1.1681,1.1277,1.4457,1.0745,1.1076,0.6799,0.5894,1.0383,1.6804,1.0858,1.2143,0.7435
385,1.108,1.5018,1.0012,0.1914,1.4644,1.3311,0.34,1.4547,1.0094,1.8832,0.7452,0.5382,1.1723,1.17,1.1149,1.4642,1.0934,1.083,0.7091,0.6206,1.0152,1.7009,1.0748,1.2169,0.7548
386,1.1029,1.5273,0.9841,0.1729,1.4937,1.3403,0.3431,1.4811,1.0315,1.904,0.7191,0.5661,1.198,1.1742,1.1056,1.4851,1.1148,1.0601,0.7378,0.6521,0.9946,1.7233,1.0676,1.2227,0.7667
387,1.0969,1.5496,0.9695,0.1587,1.5193,1.3471,0.3457,1.5045,1.0519,1.9211,0.6954,0.5922,1.2194,1.1769,1.096,1.5021,1.1324,1.0386,0.7639,0.68,0.9751,1.7419,1.0599,1.2261,0.7781
388,1.0961,1.5769,0.957,0.1479,1.5494,1.3601,0.3553,1.5325,1.0762,1.9443,0.6725,0.6196,1.2466,1.1856,1.0874,1.5253,1.1563,1.0188,0.7932,0.7113,0.956,1.7664,1.0534,1.2356,0.7945
389,1.0916,1.5995,0.9437,0.1432,1.5752,1.3681,0.3624,1.5562,1.0972,1.9619,0.6497,0.6461,1.2685,1.1897,1.0793,1.543,1.1747,0.9981,0.8196,0.7392,0.9374,1.7855,1.0472,1.2404,0.8076
390,1.0899,1.6259,0.9297,0.1466,1.6049,1.3798,0.3758,1.5834,1.121,1.9839,0.6258,0.6753,1.2953,1.197,1.0733,1.5653,1.1979,0.9771,0.8491,0.7709,0.9193,1.809,1.0434,1.2492,0.8233
391,1.0918,1.6538,0.9199,0.1548,1.6352,1.3947,0.3921,1.6118,1.1463,2.0078,0.6051,0.7035,1.3231,1.208,1.0671,1.5894,1.2228,0.9591,0.8788,0.8023,0.9022,1.8342,1.0396,1.2608,0.8423
392,1.0095,1.4611,1.0545,0.2077,1.4228,1.2323,0.1879,1.4374,1.0462,1.7782,0.7466,0.5964,1.0592,1.0905,0.9987,1.3484,0.978,1.0444,0.7402,0.6061,0.9398,1.6031,0.9506,1.0822,0.7897
393,1.129,1.5472,1.2181,0.247,1.4742,1.3544,0.297,1.5192,1.1553,1.8569,0.8547,0.6012,1.1044,1.2312,0.911,1.4208,1.0528,1.139,0.7969,0.6401,0.9331,1.6807,0.8593,1.1735,0.9453
394,1.1359,1.4807,1.1924,0.2614,1.408,1.3303,0.3043,1.4457,1.0724,1.8204,0.874,0.5237,1.0662,1.2074,0.9961,1.3884,1.0177,1.1704,0.7133,0.5633,1.0028,1.6389,0.9439,1.1753,0.8746
395,1.1509,1.4166,1.1715,0.3006,1.3442,1.313,0.3363,1.3734,0.9888,1.7889,0.9011,0.4473,1.0356,1.1906,1.0838,1.3626,0.9907,1.2078,0.629,0.4892,1.0766,1.6021,1.0313,1.1856,0.8058
396,1.1706,1.3548,1.1579,0.3577,1.283,1.2998,0.3844,1.3032,0.9074,1.7596,0.9357,0.3783,1.0099,1.179,1.1693,1.3402,0.9691,1.2496,0.5473,0.421,1.1508,1.5679,1.1164,1.2001,0.7422
397,1.1981,1.2964,1.15,0.4254,1.2254,1.294,0.4464,1.2352,0.8258,1.7359,0.9771,0.3161,0.9934,1.175,1.2572,1.3252,0.9571,1.2968,0.4662,0.361,1.2283,1.5395,1.2042,1.2229,0.6828
398,1.3096,1.3408,1.2984,0.4815,1.231,1.3953,0.525,1.272,0.9003,1.7856,1.0878,0.2607,1.0117,1.2946,1.2433,1.3726,1.0085,1.403,0.4845,0.3519,1.2718,1.586,1.1869,1.3065,0.8172
399,1.2194,1.1971,1.1479,0.5321,1.1302,1.2629,0.5258,1.1267,0.7076,1.6754,1.0401,0.2776,0.9473,1.1512,1.368,1.2775,0.9166,1.3588,0.3561,0.2824,1.3297,1.4739,1.3134,1.2301,0.6001
400,1.1228,1.2662,1.0684,0.4183,1.2191,1.2216,0.4057,1.2135,0.7927,1.6926,0.9184,0.3829,0.9717,1.0938,1.2636,1.2835,0.9153,1.2351,0.4786,0.3856,1.2051,1.4995,1.2117,1.1599,0.6077
401,1.0376,1.3458,1.001,0.3145,1.3155,1.1972,0.296,1.3081,0.8883,1.7228,0.8005,0.4955,1.0147,1.0534,1.1653,1.3059,0.9353,1.1152,0.6021,0.4996,1.0831,1.5388,1.1169,1.1049,0.6428
402,0.9607,1.4351,0.9444,0.231,1.4199,1.1871,0.205,1.4108,0.9937,1.7639,0.6826,0.6158,1.0737,1.0278,1.0707,1.3421,0.9739,0.9941,0.7295,0.6215,0.9591,1.5897,1.0269,1.0626,0.7013
403,0.8914,1.5257,0.9021,0.2078,1.5241,1.1852,0.1678,1.5138,1.1014,1.8076,0.5705,0.7394,1.1391,1.0127,0.9848,1.3837,1.0218,0.8749,0.8558,0.7438,0.8379,1.6436,0.9465,1.0291,0.7739
404,0.8408,1.6224,0.8778,0.2519,1.6321,1.2009,0.2179,1.6206,1.2125,1.862,0.4683,0.8614,1.2163,1.0175,0.9095,1.4384,1.0851,0.7616,0.9809,0.8663,0.7206,1.708,0.8782,1.0153,0.8598
405,0.8075,1.7261,0.8712,0.3415,1.7458,1.2315,0.3171,1.7333,1.3293,1.9259,0.3783,0.9871,1.3043,1.0396,0.8453,1.5045,1.1618,0.6507,1.1093,0.9929,0.6039,1.7819,0.8228,1.0188,0.9574
406,0.9528,1.9306,1.0913,0.4401,1.9247,1.4176,0.4769,1.9401,1.5544,2.0929,0.5054,1.1192,1.4502,1.2435,0.612,1.6629,1.3258,0.6959,1.2868,1.1485,0.3996,1.9551,0.6025,1.1468,1.2071
407,1.0549,2.0367,0.9475,0.4848,2.0478,1.5423,0.6271,2.0266,1.5785,2.2612,0.3724,1.1675,1.6348,1.331,0.8515,1.8417,1.4983,0.6462,1.3431,1.2456,0.5186,2.1174,0.8594,1.3226,1.2046
408,1.1067,2.0559,1.0073,0.4688,2.0557,1.585,0.6344,2.0416,1.5943,2.2892,0.4398,1.151,1.6464,1.3792,0.8226,1.8658,1.5184,0.7076,1.3411,1.2401,0.5222,2.1425,0.8311,1.3602,1.234
409,0.9696,2.0581,0.9198,0.5744,2.0859,1.4929,0.6569,2.0622,1.6286,2.2375,0.3007,1.2608,1.6439,1.2788,0.8331,1.8237,1.4931,0.5201,1.4155,1.3129,0.4374,2.1045,0.845,1.2591,1.2339
410,0.9468,1.8826,0.9045,0.3672,1.894,1.4018,0.468,1.8775,1.4457,2.1045,0.3534,1.0532,1.4738,1.1994,0.8344,1.6832,1.3378,0.6496,1.211,1.1053,0.5493,1.9587,0.827,1.1872,1.0757
411,1.1812,2.3341,1.292,0.8088,2.3342,1.7327,0.8869,2.3481,1.9503,2.4479,0.6608,1.495,1.839,1.5482,0.5797,2.0256,1.7068,0.7076,1.6858,1.5521,0.2097,2.3261,0.6254,1.4279,1.5813
412,1.0291,2.1876,1.2171,0.7266,2.1943,1.5705,0.7542,2.211,1.8336,2.2808,0.585,1.41,1.6825,1.394,0.5265,1.8596,1.5458,0.6301,1.5793,1.4384,0.1211,2.1617,0.5548,1.2604,1.4634
413,1.164,2.317,1.2273,0.7841,2.3233,1.7186,0.873,2.3277,1.9173,2.446,0.6003,1.4753,1.8406,1.525,0.651,2.0254,1.7035,0.6646,1.663,1.5374,0.2513,2.3221,0.6923,1.4277,1.541
414,1.0881,2.2556,1.1215,0.7466,2.2743,1.6468,0.8265,2.2671,1.8498,2.3901,0.4957,1.4416,1.7987,1.4443,0.7202,1.9738,1.6526,0.573,1.6153,1.4975,0.28,2.2664,0.7535,1.3709,1.4612
415,1.0202,2.2011,1.0176,0.7262,2.2327,1.5817,0.7954,2.2135,1.7894,2.3408,0.3948,1.4184,1.7657,1.3699,0.7986,1.93,1.6105,0.4883,1.5768,1.4676,0.3416,2.2176,0.8254,1.323,1.3881
416,1.0267,2.2819,1.0656,0.8425,2.3224,1.6134,0.8896,2.3031,1.8887,2.3863,0.4567,1.5349,1.8363,1.4029,0.8105,1.9814,1.6739,0.4496,1.6864,1.5739,0.3164,2.2724,0.845,1.3417,1.4781
417,1.2978,2.5512,1.2721,1.0397,2.5802,1.8936,1.1359,2.5635,2.1315,2.6661,0.7006,1.7295,2.1025,1.6814,0.897,2.2588,1.9481,0.6747,1.9103,1.8012,0.4624,2.5516,0.9516,1.6151,1.7281
418,1.1986,2.5489,1.2651,1.1256,2.5974,1.816,1.1687,2.5793,2.1713,2.6043,0.7079,1.82,2.0883,1.6092,0.9118,2.2095,1.9202,0.5725,1.975,1.8596,0.4437,2.5048,0.9653,1.5254,1.7515
419,1.0801,2.3467,1.1222,0.8956,2.3851,1.6722,0.9488,2.3682,1.9539,2.4449,0.5203,1.5896,1.8951,1.4634,0.8102,2.04,1.7341,0.491,1.7469,1.6329,0.318,2.3327,0.8507,1.3941,1.5445
420,1.0263,2.3744,1.1318,0.9978,2.4288,1.6393,1.0127,2.4091,2.0111,2.4276,0.5582,1.6877,1.9176,1.433,0.8551,2.0336,1.7453,0.42,1.8258,1.7093,0.3518,2.3274,0.896,1.3532,1.5891
421,0.9603,2.1569,1.0466,0.7104,2.1865,1.5216,0.7466,2.1771,1.773,2.2716,0.414,1.403,1.6986,1.3204,0.7179,1.8591,1.5442,0.4779,1.5553,1.4348,0.2582,2.1519,0.7411,1.2454,1.376
422,0.8377,2.1483,1.1152,0.8418,2.1924,1.4238,0.7928,2.1932,1.8349,2.1777,0.5177,1.5125,1.6537,1.2418,0.6723,1.7754,1.4885,0.4275,1.6356,1.4997,0.2168,2.0766,0.6928,1.1102,1.4327
423,0.8054,2.0486,1.0956,0.7369,2.0828,1.3629,0.6775,2.09,1.7359,2.0972,0.4949,1.3998,1.5479,1.1869,0.6229,1.687,1.3902,0.4803,1.5242,1.3837,0.2334,1.9888,0.6312,1.0507,1.3463
424,0.9813,2.0808,1.2405,0.662,2.0774,1.4879,0.6545,2.1078,1.7536,2.167,0.6252,1.3226,1.5542,1.3287,0.4423,1.7413,1.4269,0.6922,1.4867,1.3336,0.2085,2.046,0.4512,1.1684,1.4022
425,0.9943,2.0895,1.3383,0.7365,2.0796,1.4858,0.6952,2.1255,1.8004,2.1396,0.7345,1.367,1.532,1.3463,0.3419,1.7147,1.4119,0.7677,1.5259,1.3602,0.2562,2.0247,0.3452,1.1434,1.4624
426,0.829,1.7783,1.2219,0.5739,1.7687,1.2318,0.4283,1.8171,1.517,1.8518,0.7049,1.1306,1.2229,1.1091,0.5424,1.4202,1.1052,0.809,1.2525,1.0802,0.5218,1.7262,0.4966,0.9141,1.2015
427,0.6583,1.7294,1.1047,0.6293,1.7534,1.0994,0.4349,1.7814,1.4828,1.7712,0.6205,1.1838,1.1961,0.963,0.6713,1.35,1.0479,0.687,1.2683,1.1085,0.542,1.6553,0.634,0.7821,1.1343
428,0.7998,1.8035,1.2723,0.6816,1.801,1.2098,0.5135,1.8553,1.5797,1.828,0.7599,1.2201,1.2279,1.1,0.5267,1.4021,1.1055,0.815,1.3276,1.1508,0.5279,1.7134,0.4797,0.8669,1.2628
429,0.9564,1.7773,1.5175,0.8478,1.7422,1.2529,0.6598,1.8401,1.6391,1.7522,1.0393,1.2625,1.1397,1.2027,0.5513,1.3292,1.0599,1.0872,1.361,1.1611,0.7574,1.6429,0.4782,0.8936,1.386
430,0.6943,1.5798,1.2299,0.6935,1.5873,1.0063,0.4361,1.6427,1.4046,1.597,0.8189,1.124,1.0005,0.921,0.7394,1.1686,0.8716,0.8957,1.1812,1.0025,0.7439,1.479,0.6805,0.6814,1.108
431,0.7035,1.5387,1.274,0.746,1.5448,0.9721,0.4768,1.6084,1.3955,1.536,0.8864,1.1338,0.9437,0.9065,0.7822,1.108,0.8192,0.9567,1.177,0.9943,0.8129,1.4203,0.7193,0.6437,1.1149
432,0.7206,1.5003,1.3209,0.8022,1.5048,0.9428,0.5253,1.577,1.3905,1.4765,0.9551,1.1485,0.8898,0.8983,0.8297,1.0494,0.7707,1.0197,1.1776,0.9918,0.8831,1.3633,0.7637,0.6131,1.1269
433,0.7451,1.4649,1.3705,0.8614,1.4677,0.9189,0.5798,1.5486,1.3896,1.4185,1.0248,1.168,0.8394,0.8963,0.8812,0.9932,0.7269,1.0844,1.1831,0.9951,0.9542,1.3082,0.8128,0.5907,1.1438
434,0.7761,1.4371,1.4239,0.9249,1.4382,0.9028,0.6409,1.5283,1.3975,1.365,1.0955,1.1959,0.7973,0.9028,0.9333,0.9428,0.6929,1.1494,1.1979,1.0085,1.0237,1.2586,0.8631,0.5778,1.1694
435,0.8132,1.4082,1.4778,0.9884,1.4075,0.8907,0.7028,1.5067,1.4048,1.3109,1.1667,1.2241,0.7558,0.9135,0.991,0.8927,0.6614,1.2166,1.2128,1.0231,1.0961,1.2083,0.9194,0.5744,1.1953
436,0.8554,1.3829,1.5335,1.0536,1.3803,0.885,0.7672,1.4886,1.4162,1.2589,1.2384,1.2562,0.7201,0.9304,1.0511,0.8465,0.6375,1.2848,1.2323,1.0429,1.169,1.1607,0.9784,0.5809,1.2254
437,0.9017,1.366,1.5922,1.1215,1.3616,0.8877,0.8351,1.479,1.4359,1.2125,1.3107,1.2954,0.6955,0.9546,1.1106,0.8083,0.6263,1.3527,1.2601,1.0719,1.2403,1.1199,1.0372,0.5971,1.2629
438,0.66,1.3104,1.3539,1.0099,1.3555,0.6962,0.7026,1.4225,1.3196,1.1926,1.1132,1.2408,0.7051,0.7205,1.1151,0.7783,0.5539,1.151,1.1896,1.0212,1.1374,1.0956,1.0498,0.3886,1.0834
439,0.7921,1.2371,1.5324,1.265,1.3029,0.6286,0.956,1.385,1.3885,0.9742,1.3579,1.4118,0.6389,0.7529,1.3464,0.595,0.5042,1.3698,1.3125,1.1558,1.3897,0.9086,1.2796,0.3938,1.2058
440,0.6518,1.2763,1.4242,1.2479,1.3737,0.5264,0.9357,1.4255,1.3934,1.0102,1.2692,1.4443,0.7284,0.6315,1.3442,0.6464,0.5501,1.2581,1.3439,1.1977,1.3336,0.9541,1.2834,0.2417,1.166
441,0.5194,1.3323,1.3251,1.2495,1.4573,0.4544,0.9405,1.4809,1.415,1.0674,1.1938,1.4921,0.8368,0.5274,1.3596,0.7274,0.6311,1.156,1.3916,1.2572,1.2936,1.021,1.3054,0.0956,1.1457
442,0.4847,1.2348,1.1675,1.0053,1.3325,0.501,0.6947,1.3503,1.2153,1.1411,1.0183,1.2413,0.7299,0.4865,1.2401,0.7432,0.5174,1.0542,1.1561,1.0196,1.1668,1.0447,1.1829,0.2448,0.9325
443,0.5236,1.0726,0.9802,0.9528,1.2033,0.4372,0.6668,1.1679,0.9771,1.1242,0.9665,1.1146,0.7111,0.3424,1.398,0.7423,0.4784,1.0658,0.9871,0.8941,1.2661,0.9997,1.3437,0.4334,0.6667
444,0.4637,1.1464,0.9567,0.9156,1.269,0.4732,0.626,1.2386,1.0314,1.184,0.9069,1.1256,0.7606,0.3569,1.3338,0.7984,0.5319,0.997,1.0193,0.918,1.1936,1.0645,1.2814,0.4068,0.7022
445,0.4093,1.2204,0.9388,0.8834,1.3358,0.518,0.5923,1.3099,1.0884,1.2456,0.8499,1.1417,0.8143,0.3861,1.271,0.8576,0.5904,0.9294,1.056,0.9475,1.1216,1.1308,1.2208,0.3934,0.7438
446,0.363,1.2948,0.9269,0.8568,1.4036,0.5696,0.5669,1.3818,1.1476,1.3087,0.7962,1.1626,0.8713,0.4272,1.2098,0.9194,0.6525,0.8632,1.0968,0.982,1.0501,1.1983,1.1619,0.3946,0.7906
447,0.3279,1.3694,0.9212,0.8364,1.4722,0.6262,0.5511,1.4541,1.2087,1.3732,0.7465,1.188,0.9311,0.477,1.1503,0.9831,0.7174,0.7989,1.1412,1.021,0.9795,1.2668,1.1053,0.4102,0.8418
