id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
336,1.4428,1.1137,0.5758,0.7423,0.4605,1.2906,1.4818,0.5164,1.3194,1.1074,1.061,1.4495,0.3456,0.5416,0.5524,0.9663,1.3847,0.4436,0.6945,1.3064,0.9266,1.5898,0.6968,1.042,1.3614
337,1.5436,1.2192,0.4668,0.672,0.5138,1.349,1.5457,0.5159,1.3355,1.0006,1.0848,1.5248,0.2968,0.6135,0.4457,0.8566,1.3872,0.4208,0.7856,1.3035,0.9062,1.6683,0.7977,1.049,1.4003
338,1.6534,1.3332,0.36,0.6096,0.5854,1.4175,1.6227,0.5446,1.3667,0.8908,1.1272,1.6125,0.2927,0.6979,0.3376,0.7441,1.4046,0.4246,0.8896,1.3154,0.899,1.7572,0.908,1.0749,1.4487
339,1.8262,1.4923,0.4525,0.4689,0.5566,1.4933,1.8364,0.6931,1.5599,0.8318,1.3573,1.8222,0.4707,0.6752,0.2142,0.7137,1.6062,0.261,1.0764,1.4962,0.8848,1.9178,1.0498,1.2908,1.4764
340,1.8396,1.5114,0.365,0.5096,0.6438,1.5413,1.821,0.6918,1.533,0.7852,1.3018,1.8039,0.4465,0.7634,0.1624,0.6529,1.5652,0.3678,1.0825,1.4632,0.9244,1.9078,1.0824,1.2246,1.5329
341,1.8928,1.5605,0.4228,0.6169,0.7512,1.6752,1.8951,0.817,1.6344,0.8292,1.314,1.8356,0.5608,0.8604,0.2168,0.6945,1.655,0.4536,1.1513,1.5663,1.064,1.8916,1.1739,1.2081,1.6727
342,1.9857,1.663,0.3478,0.6289,0.8689,1.7429,1.9377,0.8493,1.6327,0.7205,1.3286,1.8972,0.5889,0.9864,0.2028,0.579,1.6359,0.5721,1.2339,1.5473,1.0867,1.9769,1.2711,1.2133,1.7321
343,1.8271,1.5029,0.321,0.557,0.6893,1.5624,1.7939,0.6871,1.5071,0.7826,1.2507,1.7722,0.4305,0.8075,0.1836,0.6401,1.5312,0.431,1.0685,1.4366,0.9557,1.8812,1.0864,1.168,1.5639
344,1.8176,1.4975,0.2809,0.5459,0.6892,1.5365,1.767,0.6508,1.4668,0.7606,1.2326,1.7593,0.3931,0.8104,0.1877,0.6151,1.4898,0.4467,1.0535,1.3935,0.9272,1.8872,1.0722,1.1562,1.5388
345,1.8106,1.4951,0.2397,0.5398,0.6953,1.5133,1.7413,0.6164,1.4263,0.739,1.2152,1.7479,0.358,0.8191,0.2026,0.5902,1.4478,0.4696,1.0416,1.3497,0.9012,1.8952,1.0618,1.1452,1.5165
346,1.8061,1.4953,0.2026,0.5385,0.7055,1.4942,1.7186,0.587,1.3893,0.7202,1.2003,1.7389,0.3291,0.8312,0.2246,0.5687,1.4089,0.4956,1.0334,1.3094,0.8798,1.9042,1.0552,1.1362,1.4981
347,1.8042,1.4985,0.1677,0.5374,0.7176,1.4735,1.6972,0.5573,1.3512,0.7006,1.1894,1.7332,0.3026,0.8451,0.2524,0.547,1.3691,0.5238,1.0281,1.2673,0.8558,1.9176,1.0507,1.1321,1.4776
348,1.8008,1.5006,0.1409,0.5434,0.7325,1.4539,1.6743,0.5293,1.3122,0.6867,1.177,1.7255,0.28,0.8611,0.2875,0.5314,1.3281,0.5554,1.0224,1.2244,0.8355,1.9289,1.0464,1.1266,1.4588
349,1.7997,1.5049,0.1255,0.5534,0.7505,1.4382,1.6545,0.5071,1.2768,0.6757,1.1669,1.72,0.2663,0.8798,0.3231,0.5194,1.2905,0.5881,1.02,1.185,0.8199,1.9409,1.0456,1.123,1.444
350,1.7987,1.5098,0.1271,0.5669,0.7705,1.4211,1.6336,0.4852,1.2389,0.6677,1.158,1.7148,0.2577,0.9,0.3634,0.5115,1.2504,0.6235,1.0185,1.1428,0.8041,1.9543,1.0454,1.1214,1.4278
351,1.8026,1.5194,0.1416,0.5808,0.7928,1.4083,1.6185,0.4707,1.2064,0.6595,1.1547,1.7148,0.2607,0.9225,0.4009,0.5042,1.2155,0.6583,1.0229,1.1054,0.7912,1.9713,1.0505,1.1246,1.415
352,1.8855,1.6034,0.086,0.6894,0.9378,1.5824,1.694,0.6339,1.296,0.6402,1.136,1.7522,0.4104,1.0647,0.4164,0.467,1.277,0.7589,1.1166,1.1896,0.9609,1.9783,1.1805,1.0691,1.5951
353,1.975,1.696,0.1479,0.714,1.0187,1.6544,1.7657,0.7121,1.3437,0.5796,1.1942,1.8294,0.4999,1.1482,0.4469,0.4045,1.3133,0.823,1.2084,1.225,1.0021,2.0551,1.2742,1.1184,1.6561
354,1.9917,1.723,0.2115,0.7545,1.0691,1.6501,1.7478,0.7141,1.2967,0.5741,1.1923,1.836,0.5262,1.1991,0.5233,0.4039,1.2578,0.8906,1.2282,1.1686,1.0021,2.0906,1.2974,1.1269,1.6524
355,2.0128,1.7545,0.2863,0.8021,1.124,1.6525,1.7359,0.7282,1.2569,0.5811,1.1971,1.8473,0.5654,1.2541,0.6008,0.4206,1.2088,0.9605,1.2545,1.1192,1.0113,2.1286,1.3267,1.1415,1.6554
356,1.8551,1.5858,0.1603,0.6987,0.9391,1.5011,1.6237,0.558,1.1875,0.6472,1.1185,1.7252,0.3732,1.0666,0.4954,0.4823,1.1695,0.8004,1.0854,1.0734,0.8943,1.9993,1.1434,1.0794,1.5162
357,1.9556,1.681,0.2765,0.8664,1.1117,1.7636,1.7534,0.8081,1.3827,0.7174,1.1016,1.7703,0.5844,1.2329,0.5414,0.5442,1.3348,0.9137,1.2105,1.2769,1.1615,1.9684,1.3138,0.9962,1.7905
358,1.9732,1.6856,0.0869,0.6171,0.9423,1.6078,1.7872,0.6768,1.3654,0.5391,1.2441,1.8543,0.4589,1.0744,0.3604,0.3666,1.3498,0.7366,1.1989,1.2485,0.9306,2.0709,1.2434,1.1743,1.5967
359,1.8571,1.5724,0.0908,0.6951,0.9175,1.5779,1.6786,0.627,1.2988,0.6724,1.1126,1.7251,0.3939,1.0425,0.4062,0.4994,1.2825,0.7394,1.0892,1.199,0.9706,1.9421,1.1563,1.0432,1.5962
360,1.8983,1.5908,0.1692,0.609,0.8405,1.6239,1.7936,0.6996,1.4547,0.6731,1.2157,1.7977,0.4415,0.9649,0.2375,0.5116,1.4543,0.6023,1.1316,1.3645,0.9856,1.9467,1.1766,1.126,1.6254
361,1.8799,1.5936,0.0646,0.6703,0.9138,1.58,1.7026,0.6327,1.3146,0.6436,1.1433,1.753,0.4006,1.0407,0.3854,0.471,1.2997,0.7284,1.1098,1.2115,0.9562,1.9684,1.1703,1.0739,1.5913
362,1.6891,1.3955,0.2101,0.6298,0.7169,1.394,1.5553,0.4523,1.2172,0.7876,1.0669,1.6075,0.192,0.8378,0.3956,0.6298,1.2357,0.5942,0.9112,1.143,0.8484,1.8328,0.9512,1.0315,1.4262
363,1.7546,1.4609,0.2441,0.7863,0.8936,1.614,1.6325,0.6676,1.3415,0.8331,1.0079,1.6142,0.4125,1.0054,0.4365,0.6607,1.3289,0.7185,1.0027,1.2695,1.0767,1.7811,1.0959,0.9159,1.6599
364,1.6131,1.3144,0.3138,0.7681,0.7647,1.4792,1.5189,0.5511,1.2625,0.9187,0.9514,1.5054,0.2972,0.8694,0.4643,0.7526,1.2729,0.6417,0.8528,1.2106,1.0049,1.6867,0.9355,0.8908,1.5414
365,1.5915,1.2948,0.3356,0.7941,0.7752,1.4781,1.496,0.5518,1.2486,0.9423,0.9233,1.4789,0.3044,0.8772,0.4924,0.7755,1.258,0.6619,0.8336,1.2003,1.0201,1.6632,0.9238,0.8638,1.5466
366,1.5695,1.2753,0.36,0.8245,0.7909,1.4799,1.4714,0.5562,1.234,0.9682,0.8912,1.4501,0.3172,0.8899,0.5241,0.8004,1.2417,0.6874,0.8148,1.1895,1.0395,1.638,0.9144,0.8326,1.5555
367,1.5484,1.2564,0.3836,0.8507,0.8032,1.4799,1.4489,0.56,1.2212,0.9924,0.8631,1.4238,0.3292,0.8994,0.5522,0.824,1.2278,0.7087,0.7968,1.1804,1.0558,1.6149,0.9044,0.8058,1.5618
368,1.5284,1.2389,0.41,0.8816,0.8213,1.4858,1.4275,0.5706,1.2112,1.019,0.8321,1.3965,0.3489,0.9145,0.583,0.8498,1.2159,0.7346,0.7814,1.1744,1.0783,1.5897,0.8988,0.7747,1.5743
369,1.5079,1.2209,0.4348,0.908,0.8351,1.4869,1.4055,0.5772,1.1995,1.0436,0.8039,1.3704,0.3645,0.9256,0.6111,0.874,1.2031,0.7568,0.7649,1.1666,1.0955,1.5669,0.8905,0.7481,1.5817
370,1.4871,1.2034,0.4623,0.9388,0.8543,1.4913,1.3822,0.588,1.1876,1.0706,0.7719,1.3422,0.3854,0.9418,0.643,0.9005,1.1893,0.7842,0.7495,1.1589,1.117,1.5426,0.885,0.7172,1.5927
371,1.4648,1.1841,0.4912,0.9687,0.8713,1.4944,1.3586,0.599,1.1767,1.0988,0.7407,1.3133,0.4064,0.9556,0.6744,0.9284,1.1772,0.8096,0.7329,1.1526,1.1378,1.5171,0.8779,0.6877,1.6025
372,1.4486,1.1709,0.5162,0.9966,0.8906,1.5019,1.3406,0.6134,1.17,1.1231,0.7129,1.2897,0.4289,0.9724,0.7021,0.9522,1.1685,0.8345,0.7231,1.1496,1.1594,1.4959,0.8771,0.6601,1.6156
373,1.4291,1.1552,0.5451,1.0276,0.9118,1.5082,1.3184,0.6283,1.1603,1.1508,0.6809,1.262,0.4533,0.9908,0.734,0.9796,1.1568,0.8628,0.711,1.1443,1.1822,1.4724,0.8749,0.6296,1.6282
374,1.4102,1.1396,0.5715,1.0544,0.9289,1.5122,1.2978,0.641,1.1518,1.1763,0.6529,1.2365,0.4745,1.0053,0.7622,1.0049,1.1471,0.8866,0.6989,1.1401,1.2015,1.4508,0.8713,0.6037,1.6379
375,1.3915,1.1252,0.6009,1.0856,0.9513,1.5197,1.2763,0.6582,1.1437,1.2044,0.6209,1.2092,0.5006,1.025,0.7942,1.0328,1.137,0.9154,0.6892,1.1364,1.2252,1.4279,0.8713,0.5735,1.6516
376,1.3726,1.1099,0.6308,1.1159,0.9719,1.5284,1.2573,0.6774,1.14,1.2334,0.5909,1.1824,0.5273,1.0427,0.8247,1.0616,1.1318,0.9417,0.68,1.1376,1.2496,1.4032,0.8714,0.5446,1.6662
377,1.357,1.0987,0.6573,1.1439,0.9932,1.536,1.2386,0.6942,1.1334,1.2585,0.5621,1.1585,0.5515,1.0618,0.8534,1.0866,1.1233,0.9683,0.6739,1.135,1.2711,1.384,0.8737,0.518,1.6791
378,1.3375,1.0837,0.6877,1.1742,1.0144,1.5433,1.2177,0.713,1.128,1.2878,0.5311,1.1308,0.5781,1.0803,0.8849,1.1158,1.1164,0.9957,0.6655,1.1346,1.2945,1.3605,0.8742,0.4901,1.6923
379,1.3228,1.0738,0.7144,1.2023,1.0366,1.552,1.1998,0.7314,1.1229,1.3132,0.5024,1.1073,0.6031,1.1004,0.9137,1.1411,1.1093,1.0226,0.6619,1.1335,1.3166,1.3419,0.8785,0.4641,1.706
380,1.3058,1.0613,0.7448,1.2327,1.059,1.5628,1.1827,0.7536,1.1225,1.3426,0.4726,1.0814,0.6314,1.1202,0.9442,1.1704,1.1074,1.0497,0.658,1.1379,1.3421,1.3184,0.8828,0.4364,1.7222
381,1.2901,1.0514,0.7752,1.2641,1.0841,1.5738,1.1641,0.7759,1.1193,1.3716,0.4409,1.0557,0.6601,1.143,0.9762,1.1993,1.1022,1.0796,0.6567,1.1394,1.3676,1.2977,0.8894,0.4084,1.7386
382,1.277,1.0438,0.8023,1.2922,1.1072,1.584,1.1477,0.7961,1.1166,1.3973,0.4124,1.0331,0.686,1.1643,1.005,1.225,1.0974,1.1068,0.6571,1.1407,1.3905,1.2803,0.8965,0.3838,1.7534
383,1.2601,1.0326,0.8332,1.3228,1.1306,1.5941,1.1294,0.8184,1.1153,1.4272,0.3817,1.0067,0.7143,1.1852,1.0365,1.2549,1.0948,1.1351,0.6558,1.1444,1.4153,1.2587,0.9023,0.3588,1.7688
384,1.2494,1.0275,0.8602,1.351,1.1544,1.6076,1.117,0.8413,1.1174,1.453,0.3546,0.9862,0.7413,1.2073,1.0644,1.2806,1.0948,1.1619,0.6605,1.1503,1.4399,1.2413,0.9128,0.3346,1.7864
385,1.2337,1.018,0.8912,1.3816,1.1784,1.6186,1.0998,0.8646,1.1179,1.4829,0.3243,0.9604,0.77,1.2291,1.0959,1.3106,1.0939,1.1904,0.662,1.1557,1.4652,1.2206,0.9205,0.3116,1.8025
386,1.2211,1.0126,0.922,1.4131,1.2051,1.6323,1.0844,0.8896,1.1191,1.5125,0.2932,0.9365,0.7998,1.2538,1.1279,1.3401,1.0931,1.2209,0.668,1.1614,1.4918,1.2023,0.9322,0.2884,1.8209
387,1.2082,1.0059,0.9497,1.4405,1.2273,1.6428,1.0697,0.911,1.1203,1.5392,0.2662,0.9142,0.8257,1.2741,1.1562,1.367,1.0931,1.2468,0.672,1.1668,1.5146,1.1851,0.9407,0.2712,1.8356
388,1.1984,1.0032,0.9803,1.472,1.2545,1.6596,1.0587,0.9381,1.1265,1.5687,0.2375,0.8927,0.8563,1.2996,1.1873,1.3964,1.0972,1.2768,0.6822,1.1771,1.5428,1.167,0.9555,0.2501,1.8566
389,1.1867,0.9981,1.0081,1.4995,1.2771,1.6709,1.0454,0.9601,1.1292,1.5956,0.2114,0.8712,0.8824,1.3204,1.2156,1.4233,1.0987,1.3029,0.6885,1.1839,1.5659,1.1508,0.9657,0.2372,1.872
390,1.1769,0.9964,1.0392,1.5311,1.3047,1.6864,1.0328,0.9866,1.1339,1.6254,0.1822,0.8494,0.9129,1.3464,1.2476,1.4532,1.1015,1.3336,0.6999,1.1927,1.5933,1.1347,0.9807,0.2237,1.8917
391,1.1694,0.9965,1.0699,1.5626,1.3325,1.7044,1.0242,1.0146,1.1425,1.6551,0.1565,0.8297,0.9437,1.3726,1.2788,1.4829,1.1082,1.3638,0.7138,1.2051,1.6219,1.1184,0.9978,0.2116,1.9135
392,1.1142,0.8686,0.8951,1.3229,1.0442,1.5033,1.0628,0.7943,1.122,1.499,0.4233,0.9118,0.713,1.0817,1.0601,1.3298,1.1333,1.09,0.5057,1.1751,1.3922,1.1525,0.7615,0.4507,1.6932
393,1.1555,0.8826,0.9181,1.3302,1.0345,1.6009,1.2022,0.8839,1.2928,1.5269,0.5277,0.9719,0.7646,1.0653,1.037,1.3566,1.3067,1.0523,0.5804,1.3417,1.4585,1.0841,0.8177,0.4788,1.78
394,1.2074,0.9375,0.8423,1.2737,1.0137,1.5784,1.206,0.8249,1.2447,1.4508,0.5198,1.0183,0.6986,1.0551,0.9792,1.2799,1.2526,1.0198,0.5925,1.282,1.403,1.166,0.8227,0.4695,1.7482
395,1.2653,0.9997,0.768,1.2213,1.0023,1.562,1.2164,0.7719,1.2004,1.3751,0.5247,1.0706,0.638,1.0546,0.926,1.2035,1.2012,0.9954,0.6191,1.2246,1.3515,1.25,0.8394,0.4738,1.7219
396,1.3243,1.0629,0.6976,1.1724,0.9961,1.5487,1.2324,0.7248,1.1616,1.3018,0.5452,1.1263,0.5838,1.0587,0.8781,1.1298,1.1553,0.9765,0.654,1.1718,1.3029,1.333,0.862,0.4958,1.6979
397,1.3885,1.1319,0.6309,1.1291,1.0001,1.5422,1.255,0.6868,1.1279,1.2295,0.5775,1.1869,0.5393,1.0728,0.8371,1.0572,1.1133,0.9672,0.7007,1.1226,1.2597,1.4181,0.8954,0.53,1.68
398,1.457,1.178,0.6002,1.0903,0.9725,1.6195,1.3863,0.7479,1.2726,1.2026,0.6784,1.2712,0.5565,1.046,0.76,1.0292,1.2616,0.8975,0.7713,1.261,1.2881,1.4197,0.9493,0.5796,1.741
399,1.4606,1.2077,0.541,1.0567,0.9843,1.5056,1.2802,0.6165,1.075,1.1293,0.6485,1.2679,0.4667,1.0692,0.7807,0.9583,1.0556,0.9418,0.7478,1.0486,1.1782,1.533,0.9182,0.616,1.6271
400,1.3412,1.097,0.6606,1.1471,1.0037,1.4818,1.1745,0.6467,1.0401,1.2518,0.5399,1.1401,0.5327,1.0744,0.8822,1.0821,1.0283,0.9983,0.6518,1.041,1.235,1.4204,0.8514,0.5353,1.6296
401,1.2273,0.9941,0.7817,1.2446,1.0409,1.4733,1.0773,0.7021,1.0232,1.3742,0.4411,1.0147,0.6196,1.0974,0.989,1.2054,1.0186,1.0681,0.5731,1.0515,1.3042,1.3114,0.8043,0.4729,1.646
402,1.1141,0.8957,0.9073,1.3501,1.094,1.4771,0.985,0.7772,1.0225,1.5005,0.3568,0.8864,0.7215,1.1363,1.103,1.3325,1.0252,1.1504,0.5138,1.0781,1.3846,1.2028,0.7759,0.4366,1.674
403,1.0024,0.8032,1.032,1.4561,1.1547,1.4862,0.8993,0.8603,1.0342,1.6252,0.3103,0.7588,0.8273,1.1834,1.218,1.4581,1.0451,1.2374,0.4771,1.1155,1.467,1.1011,0.7629,0.4425,1.7054
404,0.8993,0.7255,1.1559,1.5652,1.2271,1.5098,0.8283,0.9545,1.0636,1.749,0.3094,0.6339,0.9386,1.2436,1.3341,1.5826,1.0811,1.331,0.4771,1.1673,1.557,1.0054,0.7747,0.4787,1.7488
405,0.8014,0.6627,1.2833,1.68,1.3107,1.5458,0.771,1.0587,1.1084,1.8763,0.3566,0.5066,1.0566,1.3161,1.455,1.7105,1.1318,1.4328,0.5117,1.232,1.655,0.9147,0.8087,0.543,1.8027
406,0.7513,0.6103,1.4389,1.8181,1.4016,1.7082,0.9335,1.2507,1.3607,2.0444,0.5238,0.4646,1.2233,1.3891,1.5704,1.876,1.3893,1.5177,0.6386,1.4895,1.8347,0.6582,0.9163,0.6251,1.9692
407,0.9146,0.8601,1.5267,1.9716,1.6237,1.8682,0.9071,1.376,1.341,2.1202,0.4051,0.451,1.3498,1.6275,1.7062,1.9491,1.328,1.7168,0.8413,1.4689,1.9797,0.7702,1.1347,0.5336,2.1347
408,0.9484,0.8778,1.5196,1.9681,1.6228,1.9051,0.9722,1.3916,1.3917,2.1159,0.4175,0.4998,1.3528,1.6268,1.6919,1.9436,1.377,1.7052,0.8613,1.5137,1.9957,0.7376,1.1549,0.5098,2.1665
409,0.8011,0.7867,1.5989,2.0196,1.6408,1.8207,0.8143,1.3988,1.3193,2.1917,0.492,0.3173,1.3956,1.6362,1.7755,2.0228,1.3214,1.761,0.8215,1.4648,1.9948,0.7493,1.1055,0.6554,2.1017
410,0.8664,0.7672,1.3909,1.82,1.468,1.722,0.8471,1.2182,1.2294,1.9861,0.3278,0.4709,1.1971,1.4741,1.5677,1.8166,1.2298,1.5684,0.687,1.3525,1.8203,0.8292,0.9832,0.4882,1.9814
411,0.7791,0.7824,1.8397,2.2203,1.7736,2.0244,1.0914,1.6562,1.672,2.4466,0.8261,0.4414,1.6335,1.7449,1.9629,2.2764,1.6941,1.8975,1.0054,1.8243,2.2339,0.3778,1.2568,0.906,2.3104
412,0.6464,0.6203,1.7293,2.0864,1.6237,1.8568,0.9801,1.5111,1.5474,2.3349,0.7646,0.3578,1.5012,1.5925,1.8487,2.1673,1.5849,1.7651,0.8435,1.7015,2.0807,0.4523,1.0895,0.871,2.1424
413,0.7968,0.8104,1.8247,2.2194,1.788,2.0204,1.0486,1.6422,1.6266,2.4296,0.7763,0.4042,1.6224,1.7643,1.961,2.259,1.6416,1.9096,1.0039,1.7789,2.2262,0.4528,1.264,0.8666,2.3076
414,0.7676,0.7942,1.7857,2.1863,1.7654,1.9589,0.9508,1.5867,1.5307,2.3867,0.7095,0.3196,1.5781,1.7459,1.9365,2.2169,1.5435,1.8932,0.9573,1.6858,2.1736,0.5555,1.2231,0.8282,2.2493
415,0.7537,0.7944,1.7556,2.1614,1.7523,1.9043,0.8569,1.5401,1.439,2.3512,0.6563,0.2536,1.5434,1.7372,1.921,2.1825,1.4491,1.886,0.9242,1.5973,2.1286,0.6589,1.1934,0.805,2.1976
416,0.7055,0.7973,1.8636,2.2541,1.8232,1.9328,0.8579,1.6241,1.4943,2.4587,0.7733,0.2217,1.639,1.8007,2.0243,2.2913,1.5131,1.9725,0.9856,1.6637,2.2039,0.6471,1.2403,0.9278,2.2364
417,0.9144,1.0288,2.0871,2.4976,2.071,2.2111,1.103,1.889,1.7521,2.6856,0.9667,0.4921,1.8863,2.0463,2.2435,2.5149,1.7551,2.2028,1.254,1.9191,2.4747,0.6108,1.5086,1.0754,2.5162
418,0.777,0.9536,2.1501,2.5274,2.0674,2.1265,1.0152,1.8954,1.7222,2.7463,1.055,0.429,1.9187,2.0333,2.3024,2.5791,1.7461,2.2312,1.2332,1.9054,2.4638,0.6674,1.4644,1.1984,2.4446
419,0.7277,0.8318,1.9225,2.3124,1.8759,1.9887,0.9107,1.6874,1.5586,2.5193,0.8303,0.2738,1.6999,1.8509,2.0794,2.3513,1.577,2.0246,1.0431,1.7292,2.2664,0.6182,1.2944,0.9748,2.294
420,0.6418,0.8068,2.0007,2.3671,1.9079,1.952,0.8582,1.7246,1.5572,2.5935,0.93,0.2518,1.7574,1.8758,2.1556,2.4283,1.5899,2.0802,1.0633,1.7408,2.2893,0.6827,1.2945,1.096,2.2685
421,0.6643,0.6916,1.7257,2.109,1.6772,1.834,0.8395,1.4917,1.4267,2.324,0.6751,0.2133,1.4989,1.6563,1.8781,2.1566,1.4517,1.822,0.8503,1.5873,2.0724,0.618,1.1116,0.8255,2.1279
422,0.435,0.5227,1.7929,2.1182,1.6309,1.7165,0.7857,1.4917,1.4315,2.3865,0.8389,0.1947,1.5269,1.5931,1.9243,2.2245,1.4907,1.817,0.8008,1.6085,2.0424,0.6419,1.0202,1.0074,2.0239
423,0.4575,0.4574,1.677,2.0015,1.5194,1.6524,0.7878,1.3855,1.3783,2.2722,0.7598,0.2467,1.4124,1.4849,1.8039,2.11,1.4382,1.6983,0.6948,1.5455,1.9401,0.6451,0.9253,0.9216,1.9498
424,0.6199,0.5149,1.624,1.9583,1.4822,1.7588,0.9915,1.4019,1.5106,2.2295,0.7498,0.4339,1.3873,1.4484,1.7269,2.0636,1.5596,1.6261,0.7282,1.6568,1.9621,0.4875,0.9668,0.8464,2.0343
425,0.5857,0.4461,1.6481,1.9478,1.4405,1.735,1.0533,1.4135,1.5698,2.251,0.8544,0.5217,1.4,1.396,1.7275,2.0879,1.6328,1.596,0.7256,1.7162,1.9539,0.4734,0.9351,0.9412,2.0077
426,0.6322,0.3552,1.3675,1.6468,1.1481,1.4754,0.9627,1.1035,1.3443,1.9626,0.7363,0.6205,1.0972,1.1141,1.4487,1.8035,1.4197,1.3129,0.4251,1.4723,1.6415,0.768,0.6482,0.837,1.7294
427,0.5219,0.2841,1.3969,1.6663,1.1654,1.362,0.8024,1.0664,1.2167,1.9809,0.7366,0.5446,1.1009,1.1316,1.5003,1.8255,1.305,1.3624,0.3536,1.3612,1.6011,0.8643,0.5786,0.8887,1.6359
428,0.558,0.2546,1.4347,1.6801,1.1489,1.4393,0.9672,1.1387,1.376,2.0223,0.8358,0.6375,1.1481,1.1025,1.5028,1.867,1.4657,1.3377,0.4407,1.512,1.6547,0.778,0.6231,0.9454,1.7003
429,0.7265,0.3748,1.422,1.5804,0.9954,1.4134,1.2037,1.1404,1.5338,1.9877,1.055,0.9165,1.1327,0.926,1.425,1.8413,1.6407,1.193,0.5316,1.6506,1.5908,0.9034,0.5959,1.1221,1.6409
430,0.6504,0.3234,1.278,1.4834,0.9468,1.2243,0.936,0.9269,1.227,1.8468,0.8535,0.7738,0.9612,0.9053,1.3448,1.6985,1.3347,1.1631,0.2381,1.3499,1.4256,1.0106,0.3912,0.9756,1.4735
431,0.6869,0.3534,1.2625,1.4386,0.8851,1.1722,0.9751,0.8964,1.2344,1.8213,0.9125,0.8441,0.9367,0.8384,1.3162,1.6768,1.3505,1.1152,0.2413,1.3524,1.3747,1.0704,0.3333,1.0301,1.4149
432,0.7295,0.3958,1.2513,1.3964,0.8258,1.1227,1.0183,0.8714,1.2465,1.7987,0.9738,0.9153,0.9177,0.7731,1.2915,1.6583,1.3702,1.0704,0.267,1.3591,1.3262,1.1321,0.2839,1.0871,1.3579
433,0.7771,0.4472,1.2448,1.3572,0.7694,1.0764,1.0652,0.8524,1.263,1.779,1.037,0.9873,0.9048,0.7099,1.2709,1.6431,1.3939,1.0293,0.3096,1.3701,1.2804,1.1954,0.2483,1.1463,1.303
434,0.8258,0.5015,1.2474,1.3257,0.7204,1.0354,1.1154,0.8447,1.2866,1.7672,1.1036,1.0583,0.9028,0.6527,1.2589,1.636,1.4242,0.9963,0.3655,1.3884,1.2418,1.2577,0.2361,1.2093,1.2526
435,0.8813,0.5637,1.25,1.2932,0.6722,0.9965,1.1682,0.8389,1.3113,1.7537,1.1697,1.1313,0.9025,0.5961,1.2469,1.6277,1.4549,0.964,0.4256,1.4073,1.2023,1.3237,0.2444,1.2718,1.2024
436,0.9397,0.6289,1.2572,1.2645,0.6296,0.9621,1.2235,0.84,1.3399,1.7435,1.2368,1.2046,0.9085,0.5441,1.2395,1.6228,1.4888,0.9367,0.4901,1.4299,1.1665,1.3907,0.2744,1.3358,1.1549
437,0.9976,0.6937,1.2732,1.2444,0.5979,0.9344,1.2808,0.8524,1.3747,1.7412,1.3063,1.277,0.9252,0.5022,1.241,1.6262,1.5284,0.919,0.5586,1.4593,1.1391,1.4564,0.3217,1.4025,1.1132
438,0.8624,0.5968,1.2462,1.2947,0.7151,0.8315,1.0386,0.7587,1.1437,1.7332,1.1501,1.1089,0.8773,0.6582,1.2816,1.6113,1.3017,1.0266,0.3831,1.2477,1.1223,1.4164,0.1079,1.2859,1.0663
439,1.0518,0.8217,1.3373,1.2664,0.6824,0.6379,1.2076,0.8128,1.2251,1.7532,1.4009,1.354,0.9663,0.6094,1.3399,1.6529,1.406,1.0378,0.6431,1.3131,1.0202,1.6634,0.3458,1.5363,0.8474
440,0.9602,0.771,1.3935,1.3661,0.8111,0.5955,1.0755,0.8404,1.1293,1.8208,1.3557,1.2661,1.0159,0.7497,1.4295,1.7166,1.3174,1.1574,0.6104,1.2377,1.0845,1.637,0.3379,1.5149,0.8598
441,0.8861,0.7489,1.4639,1.4751,0.9473,0.5913,0.9501,0.894,1.0473,1.8984,1.3269,1.1916,1.0853,0.8944,1.5294,1.7912,1.2415,1.2844,0.6157,1.1777,1.1657,1.6247,0.395,1.509,0.8987
442,0.8641,0.6705,1.2446,1.3339,0.8375,0.7241,0.8642,0.6992,0.9219,1.7181,1.0896,1.0625,0.8701,0.8101,1.3353,1.5975,1.0911,1.1366,0.3825,1.04,1.0873,1.4963,0.2066,1.2618,0.996
443,1.0299,0.866,1.1061,1.2611,0.9006,0.7449,0.8011,0.5438,0.66,1.5604,0.9878,1.1036,0.7495,0.9169,1.2591,1.4398,0.8224,1.1476,0.4567,0.7611,0.9864,1.6149,0.4139,1.1711,0.9905
444,0.955,0.7956,1.1435,1.3129,0.927,0.7857,0.7481,0.5979,0.6872,1.6156,0.9503,1.0318,0.787,0.9355,1.2943,1.4906,0.8457,1.1768,0.4026,0.8043,1.0551,1.5463,0.3836,1.1401,1.0453
445,0.8803,0.7263,1.1845,1.367,0.9587,0.8316,0.6993,0.6563,0.7215,1.6724,0.9175,0.9606,0.8299,0.9598,1.333,1.5435,0.875,1.2101,0.3568,0.8521,1.1249,1.4783,0.367,1.1135,1.1027
446,0.8059,0.6586,1.229,1.4231,0.9953,0.8816,0.6559,0.7181,0.7619,1.7307,0.8901,0.8902,0.8773,0.9894,1.3748,1.5983,0.9097,1.2472,0.3227,0.9039,1.1954,1.4113,0.3658,1.0916,1.1623
