id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
347,1.499,0.6663,1.0159,1.5493,1.3484,1.6519,0.8147,1.2174,1.5984,0.7179,0.5514,1.579,1.4549,1.1719,1.3681,1.0762,0.4997,1.4332,1.3315,1.72,1.6682,0.8165,1.2847,1.1885,1.138,1.0896,1.1403,0.8206,1.0037,1.1071,0.582,1.0094,1.0079,1.7646,0.6211,1.7262,1.4418,1.4297,1.0469,0.8457
348,1.5102,0.6719,0.9821,1.5411,1.3413,1.6336,0.7706,1.2308,1.5642,0.723,0.5428,1.5837,1.4323,1.1298,1.3247,1.0778,0.4739,1.417,1.3531,1.7223,1.6552,0.8097,1.242,1.2036,1.1147,1.0824,1.1227,0.8046,0.9608,1.1021,0.5962,0.993,1.0328,1.7501,0.607,1.7393,1.4427,1.4008,1.0586,0.8402
349,1.5221,0.6794,0.9524,1.5364,1.3377,1.618,0.7301,1.2461,1.5332,0.7314,0.5382,1.5902,1.4127,1.0915,1.2849,1.0828,0.4525,1.4043,1.3753,1.7266,1.6457,0.8071,1.2026,1.2206,1.095,1.077,1.1085,0.7927,0.9218,1.1008,0.6136,0.9791,1.0585,1.7376,0.5966,1.7535,1.4449,1.3757,1.0729,0.8368
350,1.536,0.6912,0.9211,1.531,1.3337,1.602,0.6868,1.2626,1.5005,0.7424,0.5375,1.5977,1.3925,1.0504,1.2422,1.0884,0.4339,1.3908,1.3993,1.7315,1.6352,0.8055,1.1606,1.2388,1.0748,1.0738,1.0944,0.7817,0.8798,1.0998,0.634,0.9667,1.0861,1.7254,0.5893,1.7689,1.4488,1.3488,1.0882,0.8364
351,1.5536,0.7014,0.8957,1.5297,1.3341,1.5917,0.6482,1.2824,1.4733,0.7588,0.5438,1.6096,1.3783,1.0139,1.202,1.0982,0.417,1.3832,1.426,1.7409,1.6267,0.806,1.1204,1.2568,1.061,1.0755,1.0866,0.7775,0.8421,1.1005,0.6545,0.96,1.1161,1.7184,0.5822,1.7878,1.4572,1.3273,1.1064,0.841
352,1.5408,0.6579,1.0152,1.696,1.4975,1.6286,0.7545,1.398,1.5266,0.8197,0.5154,1.6657,1.4366,1.124,1.3097,1.2497,0.451,1.4953,1.4806,1.823,1.8034,0.9697,1.2031,1.397,1.1336,1.015,1.1587,0.8724,0.9635,1.2694,0.7736,0.9222,1.1902,1.6951,0.6277,1.8566,1.4395,1.4634,1.2536,0.7648
353,1.6123,0.6055,1.0812,1.7813,1.5845,1.6963,0.7937,1.4928,1.5756,0.9119,0.586,1.7542,1.506,1.1648,1.3164,1.3411,0.4192,1.5805,1.5697,1.9151,1.853,1.0148,1.1893,1.4466,1.2078,1.0611,1.2388,0.9598,1.0002,1.3189,0.8134,0.9711,1.2801,1.7451,0.5993,1.9486,1.5057,1.5336,1.3414,0.8089
354,1.6483,0.6381,1.0543,1.7955,1.6017,1.684,0.7456,1.5388,1.533,0.9502,0.608,1.7836,1.4892,1.1147,1.2561,1.3728,0.4082,1.5799,1.6248,1.9414,1.856,1.0352,1.125,1.4928,1.1949,1.0665,1.2362,0.9675,0.9517,1.3385,0.8626,0.9625,1.3408,1.7333,0.6038,1.9909,1.5248,1.5113,1.3863,0.8214
355,1.6874,0.6785,1.0365,1.8153,1.6247,1.6774,0.7081,1.5884,1.4966,0.9946,0.6406,1.8168,1.4789,1.0726,1.2023,1.4101,0.4158,1.5857,1.682,1.9717,1.8648,1.0633,1.067,1.5426,1.1899,1.0786,1.2411,0.9839,0.9122,1.3645,0.9171,0.9621,1.4036,1.7264,0.6205,2.0359,1.5482,1.4962,1.4354,0.842
356,1.5695,0.7136,0.9168,1.6388,1.4446,1.5788,0.6351,1.3969,1.4363,0.8241,0.5259,1.6606,1.3727,1.0059,1.1923,1.2196,0.4238,1.4331,1.5107,1.8052,1.7381,0.9324,1.0951,1.4002,1.0677,1.0234,1.1059,0.8235,0.8438,1.2285,0.7892,0.9034,1.2226,1.6701,0.6186,1.8643,1.4484,1.3683,1.2441,0.7868
357,1.5145,0.7132,1.1367,1.8674,1.6665,1.6454,0.8798,1.5233,1.5658,0.8954,0.5149,1.712,1.4803,1.2411,1.4411,1.4112,0.5877,1.5995,1.5407,1.896,2.0062,1.1712,1.3208,1.5811,1.1997,0.9374,1.2243,0.9719,1.0996,1.4719,0.9522,0.873,1.2821,1.6437,0.7637,1.9207,1.4035,1.5959,1.4193,0.6805
358,1.6344,0.5517,1.0823,1.7316,1.5353,1.7319,0.7999,1.4476,1.6153,0.9011,0.6201,1.7547,1.5344,1.1723,1.3078,1.288,0.3654,1.5753,1.546,1.9063,1.7792,0.9289,1.182,1.3506,1.2273,1.1203,1.2533,0.9577,0.997,1.2339,0.7158,1.0302,1.2394,1.8033,0.5308,1.9321,1.5426,1.5242,1.2745,0.8676
359,1.5047,0.6781,1.0116,1.6813,1.4814,1.609,0.7662,1.3673,1.5226,0.7855,0.4856,1.6323,1.4202,1.1336,1.3347,1.2278,0.4831,1.4761,1.4427,1.7919,1.808,0.9738,1.2344,1.3907,1.1172,0.9905,1.1378,0.8504,0.9768,1.2713,0.7712,0.9026,1.1541,1.6749,0.6548,1.8211,1.4082,1.4578,1.2307,0.7393
360,1.5132,0.602,1.1371,1.6948,1.4925,1.7205,0.9187,1.3237,1.6807,0.7952,0.5711,1.6499,1.5395,1.2834,1.4662,1.2111,0.5214,1.5515,1.3886,1.8104,1.8051,0.9392,1.3601,1.2848,1.2319,1.081,1.2328,0.9277,1.1174,1.234,0.6653,1.0239,1.0778,1.7875,0.6413,1.7997,1.4604,1.5629,1.1721,0.8244
361,1.5317,0.6485,1.026,1.6867,1.4874,1.6369,0.7735,1.3782,1.5452,0.8066,0.5155,1.6562,1.4459,1.1425,1.3295,1.2342,0.4563,1.4955,1.4599,1.8135,1.7961,0.9568,1.2243,1.3735,1.1412,1.0214,1.1623,0.8714,0.9809,1.2561,0.7502,0.9334,1.1658,1.7056,0.6253,1.8409,1.4378,1.4706,1.2322,0.7697
362,1.4177,0.79,0.8834,1.4725,1.2707,1.513,0.7048,1.16,1.4551,0.6206,0.4438,1.478,1.3121,1.0553,1.3046,1.0108,0.5568,1.305,1.2792,1.617,1.6537,0.8406,1.2466,1.2456,0.9952,0.9887,1.0022,0.6871,0.9026,1.1217,0.6673,0.8898,0.9748,1.6397,0.7044,1.6485,1.3388,1.3051,1.0174,0.7571
363,1.3396,0.7935,1.0397,1.67,1.4646,1.5326,0.8614,1.2729,1.5224,0.663,0.3665,1.5003,1.3671,1.2136,1.4778,1.1863,0.6559,1.4269,1.294,1.6778,1.8875,1.0586,1.3986,1.4242,1.073,0.8698,1.0722,0.794,1.078,1.344,0.8294,0.8146,1.025,1.5776,0.8114,1.6839,1.2636,1.476,1.1864,0.6146
364,1.2614,0.8884,0.933,1.5158,1.3093,1.4373,0.8079,1.1167,1.4485,0.5174,0.3145,1.3694,1.2634,1.1432,1.4477,1.028,0.7094,1.2838,1.1658,1.5333,1.7856,0.9849,1.3994,1.3428,0.9606,0.8524,0.9495,0.6545,1.0159,1.2544,0.7855,0.7841,0.8896,1.5288,0.8573,1.5457,1.1937,1.3511,1.0381,0.6178
365,1.2374,0.9146,0.9211,1.5119,1.3053,1.4108,0.8047,1.1092,1.4277,0.498,0.2873,1.3472,1.2391,1.1363,1.4523,1.025,0.7314,1.2654,1.1522,1.5132,1.7971,1.0035,1.4081,1.3623,0.9382,0.8258,0.9262,0.6353,1.0141,1.2706,0.8101,0.7573,0.8831,1.5008,0.8821,1.5283,1.1665,1.3394,1.041,0.5932
366,1.2112,0.9432,0.9098,1.5108,1.3042,1.3816,0.8026,1.1047,1.4047,0.4795,0.2559,1.3242,1.2127,1.1299,1.4583,1.0255,0.7559,1.2472,1.1398,1.4931,1.8127,1.0268,1.4183,1.3869,0.9144,0.7948,0.9016,0.6165,1.0135,1.2915,0.8395,0.7262,0.8794,1.4688,0.9099,1.5113,1.1362,1.3284,1.0482,0.5643
367,1.1877,0.9697,0.8995,1.508,1.3015,1.3553,0.8016,1.0987,1.3845,0.4622,0.2292,1.3026,1.1888,1.1244,1.464,1.0242,0.7788,1.2297,1.1275,1.4737,1.8249,1.0463,1.4281,1.407,0.8927,0.7684,0.879,0.5989,1.0133,1.3086,0.8645,0.6996,0.8748,1.4407,0.9351,1.4946,1.1091,1.3178,1.0527,0.5404
368,1.1613,0.9979,0.8935,1.5104,1.304,1.3283,0.8052,1.0965,1.3651,0.4473,0.1991,1.2809,1.1653,1.1231,1.4743,1.0281,0.8051,1.215,1.116,1.4554,1.8434,1.0718,1.4421,1.4325,0.8726,0.7376,0.8576,0.5849,1.0179,1.3319,0.8945,0.6698,0.8726,1.4097,0.9639,1.4787,1.0789,1.3113,1.0626,0.5118
369,1.1382,1.0246,0.885,1.5087,1.3026,1.3022,0.8062,1.092,1.3455,0.4326,0.1734,1.2599,1.1419,1.1191,1.4811,1.0284,0.8286,1.1984,1.1049,1.4366,1.8563,1.0921,1.4529,1.4531,0.8518,0.7114,0.8358,0.5693,1.0194,1.3497,0.9198,0.6435,0.8699,1.3816,0.9895,1.4628,1.052,1.3018,1.0686,0.4888
370,1.1132,1.0539,0.8776,1.5102,1.3045,1.2736,0.8089,1.0909,1.3241,0.4205,0.1439,1.2384,1.1167,1.116,1.4896,1.0327,0.8549,1.1824,1.0955,1.4181,1.8734,1.117,1.4654,1.4788,0.8301,0.6809,0.8132,0.5551,1.0226,1.3722,0.9499,0.6129,0.8706,1.3496,1.0181,1.4477,1.0221,1.2935,1.0792,0.4617
371,1.0874,1.0841,0.8708,1.5098,1.3045,1.2449,0.8134,1.0874,1.3037,0.4075,0.1183,1.2154,1.0915,1.1141,1.4992,1.0349,0.8823,1.1653,1.084,1.3978,1.889,1.1406,1.4794,1.5023,0.8086,0.652,0.7903,0.5408,1.0271,1.3932,0.9786,0.5842,0.8692,1.3185,1.0474,1.4305,0.9919,1.2848,1.0875,0.4374
372,1.0654,1.1096,0.869,1.5146,1.3098,1.2214,0.8202,1.0892,1.2876,0.4016,0.0958,1.198,1.0718,1.1155,1.5099,1.0421,0.9065,1.1546,1.0772,1.3835,1.9069,1.1646,1.4932,1.5263,0.7929,0.6247,0.7735,0.5334,1.034,1.4154,1.0059,0.5579,0.872,1.2907,1.0734,1.4187,0.9655,1.2815,1.0997,0.4135
373,1.0414,1.1393,0.8649,1.518,1.3139,1.1933,0.8264,1.0907,1.2675,0.3959,0.0756,1.1779,1.0477,1.1151,1.5202,1.0492,0.9338,1.1406,1.0703,1.3665,1.9251,1.1905,1.5073,1.5527,0.7734,0.5947,0.753,0.5239,1.04,1.4389,1.0364,0.5279,0.876,1.2587,1.1026,1.4052,0.9359,1.2754,1.1127,0.3888
374,1.0198,1.1664,0.861,1.5191,1.3157,1.1678,0.8326,1.0902,1.2498,0.3904,0.0687,1.1587,1.0257,1.115,1.5296,1.0535,0.9586,1.1267,1.0628,1.3497,1.9397,1.2123,1.5205,1.5745,0.7556,0.5695,0.7339,0.5149,1.0456,1.4584,1.0624,0.5027,0.8782,1.2307,1.1288,1.3915,0.9094,1.269,1.1222,0.3697
375,0.9966,1.1964,0.8592,1.5239,1.3213,1.1401,0.841,1.0936,1.2306,0.3896,0.0716,1.1396,1.0025,1.1163,1.541,1.0623,0.9864,1.1141,1.0577,1.3337,1.9586,1.2387,1.5356,1.6012,0.7377,0.54,0.7149,0.5089,1.0533,1.4825,1.093,0.4733,0.8844,1.1988,1.1582,1.3792,0.8802,1.2644,1.1367,0.3474
376,0.9717,1.2261,0.8612,1.5286,1.3269,1.1145,0.8538,1.0949,1.2157,0.3885,0.0891,1.1193,0.982,1.1219,1.5561,1.0703,1.0154,1.1029,1.0496,1.3167,1.9779,1.2649,1.5543,1.6262,0.7232,0.5122,0.6983,0.5055,1.0651,1.5064,1.1223,0.4476,0.8876,1.1687,1.1882,1.3647,0.8504,1.2625,1.1494,0.3281
377,0.9525,1.253,0.861,1.5341,1.3334,1.0898,0.8625,1.1001,1.1989,0.393,0.1083,1.1038,0.9617,1.1239,1.5665,1.0799,1.0402,1.0929,1.0475,1.3038,1.9952,1.2889,1.568,1.6507,0.7085,0.4862,0.6828,0.5034,1.0728,1.5285,1.15,0.4216,0.896,1.1399,1.2145,1.3554,0.8248,1.2593,1.164,0.311
378,0.9296,1.2836,0.8619,1.538,1.3384,1.0625,0.8743,1.1027,1.1819,0.3962,0.1354,1.084,0.9394,1.128,1.5799,1.0882,1.0691,1.0806,1.0419,1.2868,2.0132,1.3146,1.5853,1.6759,0.6929,0.4596,0.6654,0.501,1.0832,1.5516,1.1794,0.3959,0.902,1.1089,1.2445,1.342,0.7956,1.2557,1.1773,0.2969
379,0.9114,1.3106,0.8637,1.5445,1.346,1.0383,0.8847,1.1095,1.1661,0.4049,0.16,1.0696,0.9201,1.1315,1.5913,1.0993,1.0943,1.0719,1.0415,1.275,2.0311,1.339,1.5997,1.7007,0.6801,0.4345,0.6518,0.5024,1.0924,1.5742,1.2073,0.3709,0.9121,1.0801,1.271,1.3339,0.7705,1.2539,1.193,0.2841
380,0.8883,1.3406,0.8699,1.5516,1.3543,1.0138,0.901,1.1141,1.1535,0.4129,0.1893,1.0515,0.9018,1.1403,1.6082,1.1103,1.1238,1.0638,1.0369,1.2602,2.0515,1.366,1.62,1.7264,0.6698,0.4085,0.6394,0.5064,1.1071,1.599,1.2368,0.3483,0.9193,1.0502,1.3013,1.3217,0.7413,1.255,1.2082,0.274
381,0.8684,1.371,0.8748,1.56,1.364,0.9877,0.9152,1.1226,1.1379,0.4261,0.219,1.0361,0.8819,1.1467,1.6227,1.1239,1.1527,1.056,1.0373,1.2477,2.0722,1.3937,1.6378,1.7542,0.6586,0.3819,0.627,0.5118,1.1197,1.6247,1.2679,0.3231,0.9316,1.0183,1.3313,1.3132,0.7134,1.255,1.2264,0.266
382,0.852,1.3982,0.8796,1.5682,1.3735,0.9644,0.928,1.1316,1.1238,0.4403,0.246,1.0236,0.8644,1.1525,1.6353,1.1369,1.1784,1.0497,1.0393,1.2376,2.0909,1.4186,1.6534,1.7795,0.6493,0.3588,0.6168,0.5183,1.131,1.6479,1.2959,0.3009,0.9441,0.9896,1.3581,1.3069,0.6891,1.2553,1.2436,0.262
383,0.832,1.429,0.8859,1.575,1.3818,0.9385,0.9441,1.1384,1.11,0.4539,0.277,1.0071,0.8452,1.1606,1.6511,1.149,1.2079,1.0415,1.0384,1.2237,2.1103,1.4453,1.6727,1.8054,0.6397,0.3363,0.6054,0.5252,1.145,1.6723,1.3257,0.2812,0.9549,0.9587,1.3884,1.2967,0.6611,1.2555,1.2599,0.264
384,0.8156,1.4556,0.8956,1.5861,1.3941,0.9182,0.9607,1.149,1.1004,0.4708,0.3039,0.9964,0.832,1.1707,1.667,1.1644,1.2341,1.0393,1.0412,1.2158,2.1312,1.4713,1.691,1.8311,0.636,0.3143,0.6007,0.537,1.1601,1.6968,1.3536,0.2636,0.9681,0.9311,1.4153,1.2916,0.637,1.2602,1.2785,0.2644
385,0.7971,1.4865,0.9038,1.5941,1.4037,0.8931,0.9782,1.1573,1.0881,0.4874,0.3352,0.9812,0.8145,1.1802,1.6836,1.1777,1.2638,1.0329,1.042,1.2032,2.1511,1.4983,1.7109,1.8573,0.6292,0.2949,0.5922,0.5471,1.1754,1.7216,1.3836,0.2486,0.9806,0.9002,1.4458,1.2827,0.6097,1.262,1.2958,0.2733
386,0.7811,1.5172,0.9139,1.6053,1.4166,0.869,0.9963,1.1696,1.0761,0.5084,0.3664,0.9698,0.7985,1.1906,1.7003,1.1946,1.2934,1.0296,1.0471,1.1942,2.1731,1.5268,1.7306,1.8858,0.6251,0.2751,0.5871,0.5609,1.1914,1.7483,1.4148,0.2338,0.997,0.8685,1.4762,1.2777,0.5838,1.2658,1.3165,0.2832
387,0.7668,1.545,0.9224,1.6133,1.4261,0.847,1.0125,1.1787,1.0657,0.5258,0.3944,0.9581,0.7839,1.1997,1.7152,1.2077,1.3199,1.0251,1.0501,1.1844,2.1912,1.551,1.7485,1.9096,0.6212,0.2621,0.582,0.5723,1.2056,1.7706,1.4418,0.2258,1.01,0.8408,1.5033,1.2715,0.5607,1.2682,1.333,0.2968
388,0.7511,1.575,0.9371,1.6273,1.4417,0.8265,1.0339,1.1927,1.0586,0.5487,0.4252,0.9488,0.773,1.2143,1.735,1.2267,1.3498,1.0262,1.0559,1.1779,2.2152,1.5805,1.7707,1.9383,0.6233,0.2459,0.583,0.5908,1.2251,1.7985,1.4729,0.2198,1.0269,0.8104,1.5339,1.2679,0.5353,1.2765,1.355,0.3101
389,0.7384,1.6027,0.9472,1.6362,1.4522,0.8054,1.0512,1.2029,1.0497,0.5678,0.4533,0.9385,0.76,1.2247,1.7506,1.2408,1.3764,1.0234,1.0605,1.1693,2.2337,1.605,1.7891,1.9624,0.622,0.2384,0.5807,0.6045,1.2402,1.8212,1.4999,0.2191,1.0411,0.7828,1.561,1.263,0.5132,1.2802,1.3722,0.3277
390,0.7265,1.6336,0.9609,1.6495,1.4673,0.7835,1.0716,1.218,1.0409,0.5924,0.4849,0.9307,0.7481,1.2377,1.7688,1.2599,1.4063,1.0239,1.069,1.1634,2.2566,1.634,1.8101,1.9913,0.6241,0.2308,0.5821,0.6232,1.2585,1.8485,1.5313,0.2203,1.0603,0.7512,1.5917,1.261,0.4901,1.287,1.3945,0.3473
391,0.7141,1.6638,0.978,1.665,1.4845,0.7651,1.0945,1.2339,1.0365,0.6175,0.5159,0.9243,0.7406,1.2541,1.7896,1.2804,1.4364,1.0278,1.0774,1.1593,2.2812,1.6637,1.8331,2.0203,0.6307,0.2255,0.588,0.6447,1.2794,1.8768,1.5626,0.2273,1.0791,0.721,1.6224,1.2596,0.467,1.2974,1.4176,0.3667
392,0.7478,1.4921,0.86,1.446,1.2541,0.8915,0.9794,0.9787,1.1213,0.3257,0.3654,0.8542,0.7962,1.1741,1.6847,1.0165,1.268,0.9232,0.883,1.0642,2.0404,1.4104,1.727,1.736,0.586,0.4531,0.516,0.4364,1.1637,1.6155,1.3048,0.4133,0.8146,0.981,1.4358,1.1325,0.6149,1.1883,1.134,0.4206
393,0.6581,1.4867,1.0127,1.51,1.3147,1.0129,1.1153,0.9501,1.2919,0.3221,0.4131,0.8412,0.9456,1.3308,1.8201,1.0446,1.3115,1.0361,0.7788,1.0741,2.1066,1.4479,1.8478,1.7232,0.7486,0.4932,0.6622,0.5628,1.3045,1.6539,1.3002,0.5289,0.7223,1.0608,1.4672,1.0795,0.6006,1.3316,1.1269,0.4425
394,0.7373,1.4186,0.9647,1.5113,1.3135,1.0267,1.0434,0.9841,1.2609,0.3135,0.3273,0.911,0.9414,1.2709,1.7494,1.0458,1.2346,1.0443,0.8494,1.1343,2.0726,1.3992,1.7704,1.6977,0.7261,0.4709,0.6548,0.5303,1.2383,1.6146,1.2525,0.4824,0.7608,1.075,1.3949,1.1539,0.6553,1.3063,1.1289,0.3853
395,0.8191,1.3519,0.9225,1.5201,1.3205,1.0474,0.9733,1.0276,1.2344,0.3314,0.24,0.9858,0.9452,1.2138,1.6796,1.057,1.1585,1.0612,0.9259,1.2002,2.0433,1.3555,1.6931,1.6783,0.7138,0.4614,0.6597,0.5119,1.1744,1.5808,1.2103,0.4453,0.8101,1.0946,1.324,1.2328,0.7165,1.2872,1.1404,0.3374
396,0.9009,1.2884,0.8867,1.5313,1.3306,1.0749,0.9069,1.0734,1.2144,0.3669,0.156,1.0604,0.957,1.1609,1.6121,1.0724,1.0848,1.0833,1.0013,1.2663,2.0158,1.3148,1.6176,1.6612,0.7118,0.4707,0.6751,0.5067,1.114,1.5494,1.1719,0.4261,0.8624,1.1219,1.2556,1.31,0.7825,1.2729,1.1555,0.3111
397,0.9849,1.2273,0.859,1.5499,1.3491,1.1088,0.8439,1.1272,1.1998,0.4209,0.0763,1.139,0.9768,1.1121,1.5462,1.0975,1.0126,1.1136,1.0814,1.3374,1.9935,1.2803,1.5426,1.6507,0.7211,0.4937,0.7023,0.5183,1.0573,1.5243,1.1402,0.4221,0.9231,1.1543,1.1894,1.3912,0.8528,1.2656,1.1799,0.3053
398,0.9748,1.1658,0.9854,1.6075,1.4024,1.2298,0.9503,1.1226,1.3514,0.4303,0.1438,1.1742,1.1114,1.2389,1.642,1.1227,1.0047,1.2188,1.0418,1.3839,2.0308,1.2809,1.62,1.6118,0.8574,0.5492,0.824,0.6204,1.1659,1.5307,1.0946,0.5356,0.8684,1.2496,1.1683,1.3943,0.8896,1.3874,1.171,0.3312
399,1.1032,1.1459,0.8078,1.5465,1.3462,1.1591,0.7453,1.1763,1.1828,0.4833,0.0772,1.2333,1.0039,1.0331,1.4414,1.1054,0.9081,1.138,1.1743,1.4168,1.934,1.2111,1.4283,1.6131,0.7317,0.5704,0.7347,0.5253,0.9649,1.4644,1.082,0.4639,0.9881,1.2195,1.0912,1.4844,0.9601,1.2371,1.1874,0.3677
400,0.9999,1.2679,0.7772,1.4994,1.3017,1.0415,0.7823,1.1161,1.1127,0.4182,0.1384,1.1151,0.8968,1.0344,1.4888,1.0678,1.0235,1.0415,1.0967,1.3023,1.9565,1.2704,1.4993,1.6589,0.6359,0.4988,0.6259,0.451,0.9912,1.5076,1.1594,0.3873,0.9442,1.1151,1.2042,1.3812,0.8467,1.1834,1.1695,0.3449
401,0.9026,1.3895,0.7707,1.4666,1.273,0.9291,0.8394,1.0714,1.0561,0.3884,0.2524,1.002,0.7991,1.0543,1.5473,1.0486,1.1411,0.9572,1.031,1.194,1.9905,1.3414,1.5786,1.7151,0.5574,0.4493,0.5302,0.4091,1.0352,1.5628,1.2461,0.3405,0.9181,1.016,1.3196,1.2851,0.7376,1.1459,1.1688,0.3633
402,0.8107,1.515,0.7864,1.4451,1.2577,0.8179,0.913,1.0407,1.0114,0.4,0.377,0.8902,0.7087,1.0903,1.6161,1.0458,1.2637,0.8824,0.9767,1.0878,2.0342,1.4232,1.6665,1.7812,0.4984,0.4305,0.4489,0.4057,1.0945,1.6288,1.3421,0.3362,0.9097,0.9204,1.4402,1.1931,0.6315,1.1223,1.1835,0.4208
403,0.7335,1.6394,0.8172,1.4293,1.2497,0.7129,0.9941,1.0213,0.9798,0.4464,0.5033,0.7829,0.6297,1.1356,1.6878,1.0535,1.3849,0.8164,0.9359,0.9848,2.0793,1.5069,1.7559,1.8495,0.4641,0.4546,0.3893,0.436,1.1607,1.6968,1.4397,0.3819,0.9169,0.8376,1.5593,1.1071,0.5402,1.1079,1.2068,0.5087
404,0.6703,1.7627,0.8685,1.429,1.2587,0.6188,1.085,1.0206,0.9662,0.5212,0.6279,0.6854,0.572,1.1948,1.7672,1.0796,1.5063,0.7709,0.9124,0.8921,2.134,1.5976,1.8503,1.9252,0.467,0.5061,0.3705,0.5004,1.2381,1.7734,1.542,0.4562,0.9426,0.7659,1.679,1.0325,0.464,1.1121,1.2455,0.6068
405,0.6249,1.8895,0.9367,1.4416,1.2823,0.5362,1.1853,1.0371,0.9695,0.616,0.7559,0.5975,0.5382,1.2663,1.8545,1.1219,1.6316,0.7452,0.9067,0.8076,2.1974,1.6962,1.9513,2.0091,0.5045,0.5816,0.3954,0.5885,1.3258,1.8586,1.6508,0.5512,0.9859,0.7072,1.8029,0.9678,0.4109,1.1321,1.2978,0.7155
406,0.3954,2.0269,1.1749,1.5428,1.3892,0.6699,1.4246,1.032,1.2024,0.7128,0.9076,0.4442,0.7483,1.5166,2.0998,1.2082,1.8096,0.8879,0.7778,0.7171,2.3518,1.8487,2.1918,2.0993,0.7508,0.6842,0.6249,0.7869,1.5682,2.0013,1.7725,0.7346,0.9531,0.7592,1.9712,0.8045,0.282,1.3379,1.3585,0.8337
407,0.525,2.1229,1.2356,1.751,1.6016,0.5511,1.4643,1.3119,1.1008,0.9059,0.9722,0.6934,0.7058,1.5362,2.13,1.4447,1.8918,1.0139,1.069,0.9405,2.5339,2.0199,2.2193,2.3251,0.7858,0.5944,0.7027,0.9184,1.6116,2.1914,1.9479,0.6544,1.2271,0.4679,2.0717,1.0726,0.2114,1.4158,1.6108,0.8163
408,0.4688,2.11,1.2744,1.782,1.6289,0.6191,1.4917,1.3134,1.161,0.9004,0.9635,0.6991,0.7675,1.5776,2.1651,1.4592,1.8921,1.0611,1.0456,0.9599,2.5596,2.0287,2.247,2.3245,0.8304,0.5751,0.7436,0.9395,1.6453,2.2041,1.9432,0.6589,1.2091,0.5021,2.0706,1.0664,0.1462,1.4659,1.6154,0.7965
409,0.5789,2.2015,1.2246,1.691,1.5529,0.4652,1.4874,1.2869,1.0652,0.9432,1.0518,0.6245,0.6457,1.5307,2.1374,1.4201,1.9544,0.9363,1.0687,0.8478,2.51,2.0397,2.2444,2.3394,0.7652,0.7125,0.6764,0.9266,1.6192,2.1953,1.9903,0.744,1.2435,0.49,2.1318,1.0161,0.3174,1.3609,1.6003,0.9249
410,0.5407,1.992,1.0929,1.6123,1.4565,0.5362,1.3236,1.1799,1.0357,0.7539,0.8428,0.6399,0.623,1.4056,1.995,1.2932,1.7517,0.8954,0.979,0.8799,2.3766,1.8598,2.0843,2.1689,0.6509,0.5415,0.559,0.7585,1.4714,2.0302,1.7947,0.5668,1.1007,0.5718,1.9284,1.0192,0.261,1.2882,1.4604,0.7298
411,0.4414,2.42,1.5381,1.8151,1.6882,0.7887,1.8138,1.3058,1.4299,1.1119,1.3,0.5248,0.983,1.8708,2.4736,1.5385,2.2166,1.1411,0.9696,0.7711,2.702,2.245,2.5798,2.4609,1.0908,0.9756,0.9731,1.1844,1.9463,2.3813,2.1676,1.0661,1.2519,0.7728,2.379,0.8315,0.4329,1.634,1.6881,1.1724
412,0.4436,2.314,1.3941,1.6464,1.5184,0.7129,1.6822,1.1508,1.3364,0.9775,1.2009,0.375,0.8699,1.736,2.3368,1.3725,2.0975,0.9827,0.857,0.6307,2.5338,2.0927,2.449,2.3093,0.956,0.9362,0.8298,1.0374,1.8083,2.2213,2.0303,0.999,1.1213,0.8009,2.2558,0.7234,0.4244,1.4818,1.5291,1.1119
413,0.4711,2.4103,1.5081,1.8268,1.6989,0.7293,1.7812,1.3399,1.3712,1.1133,1.2795,0.5656,0.9348,1.8329,2.4385,1.5545,2.199,1.1279,1.0213,0.807,2.7048,2.2451,2.5451,2.4796,1.0551,0.9352,0.9445,1.1683,1.9137,2.3863,2.1723,1.0208,1.2869,0.6943,2.3659,0.8937,0.4014,1.6091,1.7114,1.1423
414,0.5284,2.3795,1.4278,1.783,1.6559,0.623,1.7059,1.3353,1.2661,1.0854,1.2389,0.5734,0.8349,1.7456,2.3553,1.5237,2.1519,1.057,1.0551,0.8014,2.6538,2.2034,2.467,2.4596,0.9705,0.8935,0.8669,1.1094,1.8339,2.3455,2.1443,0.9592,1.2971,0.6144,2.3226,0.9313,0.389,1.5262,1.6931,1.1059
415,0.6008,2.3564,1.3544,1.7472,1.6216,0.5186,1.6374,1.342,1.1632,1.0708,1.2098,0.6022,0.7394,1.6636,2.2772,1.5029,2.1126,0.9952,1.1005,0.8113,2.6093,2.1695,2.3943,2.4473,0.8938,0.8657,0.7995,1.0615,1.7601,2.3122,2.1247,0.9089,1.3188,0.5441,2.2869,0.9804,0.4077,1.4491,1.6845,1.0819
416,0.6743,2.4655,1.4204,1.7603,1.6465,0.5444,1.7226,1.3767,1.2058,1.1608,1.3222,0.6028,0.7822,1.7297,2.3489,1.5463,2.2163,1.0102,1.1412,0.7809,2.6524,2.2457,2.4773,2.5127,0.9624,0.9883,0.8671,1.1419,1.8348,2.3762,2.2127,1.0258,1.3801,0.6114,2.3885,0.9666,0.5214,1.4784,1.7335,1.2032
