id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
280,1.5587,0.9775,1.944,0.559,0.3968,0.9552,1.5069,1.2842,1.1485,0.8506,1.0289,1.9802,1.5129,0.9095,0.6651,1.8277,0.9591,1.3042,1.4553,1.2082,1.2667,0.9484,1.1661,1.3207,1.2153,1.2295,1.3351,0.6623,0.7112,0.9015,1.4001,0.8446,1.4112,1.2015,1.2884,1.5436,1.3192,0.9374,1.0495,0.8727
281,1.6361,1.0305,2.0125,0.7686,0.6188,1.0634,1.7009,1.0924,1.308,0.7721,1.0621,2.0719,1.6323,0.7362,0.8096,1.9376,0.7532,1.2935,1.298,1.0635,1.1569,0.964,1.3665,1.4983,1.2958,1.0688,1.2684,0.6059,0.5917,0.8967,1.3496,0.978,1.189,1.1692,1.3066,1.6676,1.3877,1.0758,0.8292,0.657
282,1.7638,1.1897,2.1879,0.6873,0.6281,1.1271,1.7478,1.3084,1.4064,0.8281,1.2531,2.2255,1.7572,0.8759,0.7417,2.0836,0.9606,1.4715,1.5266,1.2449,1.3663,1.1584,1.4001,1.5689,1.4529,1.1837,1.4899,0.7965,0.8238,1.0793,1.5446,1.066,1.3675,1.3875,1.4787,1.788,1.5236,1.1219,0.8808,0.6773
283,1.9157,1.3059,2.2324,0.9238,0.8102,1.3283,1.8384,1.1906,1.5308,0.9727,1.2669,2.2433,1.8899,0.6526,0.9916,2.1558,0.8301,1.5679,1.4213,1.2719,1.3875,1.1437,1.4917,1.6484,1.4631,1.2303,1.4105,0.7052,0.7649,1.1717,1.6104,1.2406,1.1965,1.3575,1.5833,1.9247,1.6676,1.3305,0.6698,0.597
284,1.8464,1.2408,2.1603,0.8244,0.7002,1.2541,1.7258,1.2374,1.4291,0.9746,1.2041,2.1634,1.8023,0.7101,0.9164,2.0688,0.8811,1.529,1.4491,1.2935,1.3888,1.0866,1.3775,1.54,1.385,1.2718,1.3922,0.6718,0.7555,1.1261,1.5875,1.1533,1.2742,1.3214,1.5326,1.8357,1.6006,1.2465,0.786,0.6976
285,1.7845,1.1862,2.095,0.7333,0.597,1.1892,1.6178,1.2927,1.3335,0.9904,1.1525,2.0899,1.7212,0.7804,0.8526,1.988,0.9434,1.4999,1.4857,1.3249,1.4005,1.0421,1.2678,1.4368,1.3159,1.3214,1.385,0.6598,0.7653,1.093,1.5742,1.0745,1.3564,1.2969,1.4914,1.7531,1.5419,1.1708,0.9002,0.8005
286,1.9594,1.353,2.2409,0.8918,0.7789,1.3642,1.7596,1.3078,1.5081,1.0843,1.2851,2.2185,1.8991,0.7117,1.0011,2.1449,0.9489,1.6477,1.5216,1.4045,1.5007,1.1594,1.4083,1.582,1.4434,1.3737,1.4571,0.7263,0.8441,1.2431,1.7047,1.2573,1.3159,1.4018,1.6487,1.9319,1.7144,1.35,0.7766,0.7388
287,1.8071,1.2198,2.1864,0.7417,0.6574,1.186,1.7409,1.2879,1.4215,0.8941,1.2418,2.208,1.7841,0.812,0.8149,2.0859,0.935,1.5058,1.5048,1.274,1.3861,1.1373,1.3916,1.5603,1.4323,1.2263,1.4599,0.7522,0.804,1.1081,1.5733,1.1083,1.3353,1.3705,1.5112,1.8158,1.5646,1.1788,0.8387,0.681
288,1.9976,1.4223,2.4331,0.9569,0.9317,1.3641,2.0428,1.2966,1.6997,0.8761,1.4774,2.4783,2.0293,0.8416,0.9614,2.3543,0.9457,1.6477,1.56,1.2768,1.4555,1.3685,1.6933,1.8606,1.6988,1.1397,1.6238,0.9508,0.9456,1.2738,1.6868,1.3361,1.2718,1.5608,1.6807,2.0621,1.7551,1.3771,0.6612,0.4428
289,1.7896,1.2375,2.2829,0.7132,0.71,1.1314,1.8658,1.3409,1.4964,0.743,1.3559,2.3448,1.8217,0.9557,0.7142,2.1819,0.9987,1.491,1.5765,1.2189,1.3757,1.2689,1.5202,1.6893,1.5748,1.1073,1.5858,0.9152,0.9012,1.1152,1.5599,1.1102,1.3882,1.4797,1.5103,1.8517,1.553,1.1363,0.8773,0.6028
290,1.782,1.2197,2.2742,0.8236,0.7915,1.1519,1.9443,1.2159,1.5397,0.6716,1.3376,2.357,1.8383,0.8829,0.7941,2.1969,0.8787,1.4365,1.4651,1.0997,1.2741,1.2479,1.604,1.7546,1.5844,0.9815,1.5236,0.8846,0.8278,1.0699,1.4845,1.1389,1.256,1.4294,1.4711,1.871,1.5411,1.1748,0.7728,0.4696
291,1.9909,1.4087,2.4057,0.9539,0.9148,1.364,2.0133,1.2782,1.6775,0.8954,1.4473,2.4443,2.0129,0.8052,0.9698,2.3275,0.9244,1.6402,1.5377,1.2786,1.4478,1.3354,1.6638,1.8301,1.6644,1.1567,1.5912,0.9125,0.9176,1.2618,1.6792,1.3259,1.2553,1.531,1.6706,2.0461,1.7471,1.3751,0.6497,0.4604
292,1.9559,1.3789,2.3903,0.9278,0.8945,1.3259,2.0079,1.2716,1.6583,0.8498,1.4357,2.4383,1.9863,0.827,0.9334,2.3117,0.9204,1.6067,1.531,1.2463,1.4195,1.3283,1.6595,1.8239,1.6591,1.12,1.5882,0.916,0.9079,1.2313,1.6474,1.2949,1.259,1.5211,1.6384,2.0193,1.713,1.3393,0.672,0.4493
293,1.9238,1.3527,2.3784,0.9065,0.8797,1.2909,2.007,1.2667,1.6435,0.8048,1.4282,2.436,1.9635,0.8509,0.9005,2.2998,0.9188,1.5757,1.5261,1.2154,1.3931,1.3253,1.66,1.8222,1.658,1.0834,1.5881,0.9239,0.9021,1.2039,1.6177,1.2677,1.2636,1.5146,1.6091,1.9963,1.6819,1.3069,0.6946,0.4402
294,1.8944,1.3297,2.3693,0.8866,0.8673,1.258,2.0072,1.2665,1.631,0.7623,1.4241,2.4361,1.9431,0.8782,0.8687,2.2904,0.9225,1.5482,1.5256,1.1887,1.371,1.3258,1.6617,1.8222,1.6597,1.0506,1.5919,0.9357,0.9013,1.1803,1.5919,1.243,1.2725,1.512,1.5832,1.9756,1.6536,1.2764,0.7207,0.4377
295,1.861,1.3031,2.3564,0.866,0.8535,1.2218,2.005,1.265,1.6153,0.7171,1.4168,2.4326,1.9189,0.9053,0.8356,2.2773,0.9255,1.5169,1.5231,1.1595,1.3458,1.3235,1.6613,1.8196,1.6583,1.0164,1.5929,0.9459,0.8987,1.1531,1.5624,1.2151,1.2812,1.5063,1.5534,1.9512,1.6215,1.2428,0.7495,0.4409
296,1.8327,1.2825,2.349,0.8499,0.8455,1.1905,2.0073,1.2681,1.605,0.6751,1.4156,2.4344,1.9002,0.9354,0.8064,2.2696,0.9336,1.4911,1.5253,1.1351,1.326,1.3271,1.6655,1.8218,1.6624,0.9855,1.5993,0.9618,0.9024,1.132,1.5382,1.1927,1.2932,1.5063,1.5292,1.9322,1.5947,1.2141,0.779,0.4476
297,1.8032,1.2609,2.3405,0.8367,0.8399,1.1587,2.0106,1.2698,1.595,0.6311,1.4139,2.4355,1.8808,0.9654,0.7789,2.2612,0.9411,1.4634,1.5259,1.1086,1.3042,1.3304,1.6709,1.8247,1.6663,0.9527,1.6045,0.9779,0.906,1.1098,1.512,1.1703,1.3041,1.5054,1.5034,1.9125,1.5667,1.1854,0.8091,0.4573
298,1.7763,1.2428,2.3348,0.825,0.8367,1.1292,2.0149,1.2761,1.5872,0.5899,1.4155,2.439,1.8639,0.9977,0.7529,2.2552,0.9533,1.4394,1.5309,1.0869,1.287,1.337,1.6775,1.8291,1.6729,0.924,1.6133,0.9973,0.9142,1.0916,1.4898,1.1506,1.3189,1.5081,1.4811,1.8952,1.5416,1.1588,0.8413,0.4725
299,1.7455,1.2213,2.3253,0.8133,0.8326,1.0966,2.0169,1.2812,1.5765,0.5461,1.4143,2.439,1.8434,1.03,0.7263,2.2456,0.9651,1.4118,1.5339,1.0629,1.2669,1.3411,1.6822,1.8312,1.6766,0.8946,1.6196,1.0153,0.9209,1.0702,1.4641,1.128,1.3338,1.508,1.455,1.8743,1.5127,1.1293,0.8759,0.493
300,1.7201,1.206,2.3214,0.8064,0.8343,1.0692,2.0233,1.2907,1.5712,0.506,1.4188,2.4441,1.8283,1.0642,0.7041,2.2415,0.9812,1.3898,1.5414,1.0441,1.2524,1.3507,1.6912,1.8378,1.6855,0.8687,1.6309,1.038,0.9333,1.0553,1.4439,1.1113,1.3513,1.5135,1.4348,1.8589,1.4894,1.105,0.9103,0.5152
301,1.6935,1.1902,2.3164,0.803,0.8387,1.0418,2.0306,1.2988,1.5663,0.4641,1.423,2.4487,1.8128,1.0984,0.6849,2.2367,0.9968,1.3663,1.5475,1.0235,1.2361,1.3601,1.7015,1.8453,1.6944,0.8414,1.6411,1.0609,0.9457,1.0395,1.4219,1.095,1.3679,1.5181,1.4133,1.843,1.4651,1.0812,0.9451,0.5394
302,1.6698,1.1779,2.3142,0.8011,0.8452,1.0169,2.0389,1.3112,1.5636,0.4259,1.4304,2.4554,1.7998,1.1341,0.6675,2.2344,1.0164,1.3467,1.5576,1.008,1.2246,1.3726,1.7127,1.8541,1.7056,0.8188,1.6547,1.0864,0.9621,1.0281,1.4041,1.0815,1.388,1.5262,1.3954,1.8295,1.4439,1.0597,0.9812,0.567
303,1.6422,1.1626,2.3083,0.7998,0.8513,0.9892,2.0451,1.3227,1.5582,0.3856,1.4351,2.459,1.7833,1.1699,0.6506,2.2285,1.0357,1.3235,1.566,0.9908,1.2105,1.3827,1.7223,1.8607,1.7142,0.7962,1.6659,1.1107,0.9772,1.0137,1.3829,1.0654,1.4082,1.5317,1.374,1.8126,1.4191,1.0356,1.0195,0.5986
304,1.6203,1.1536,2.3079,0.803,0.8625,0.9672,2.0553,1.3379,1.5581,0.3505,1.4453,2.4674,1.7724,1.207,0.6387,2.228,1.0585,1.3064,1.5786,0.979,1.2021,1.3979,1.7358,1.8716,1.7277,0.7776,1.6818,1.1386,0.9972,1.0061,1.3676,1.0554,1.4305,1.5424,1.3586,1.8012,1.4001,1.0171,1.0569,0.6301
305,1.5973,1.1444,2.3065,0.8101,0.8764,0.9458,2.0667,1.3521,1.5586,0.3147,1.4552,2.4753,1.7611,1.244,0.631,2.227,1.0808,1.2879,1.5898,0.9658,1.1922,1.413,1.7507,1.8834,1.7412,0.7581,1.6967,1.1668,1.0171,0.998,1.3506,1.0463,1.452,1.5523,1.3421,1.7895,1.3804,0.9997,1.0947,0.6629
306,1.5769,1.1397,2.3091,0.8188,0.8934,0.9267,2.0802,1.3724,1.5622,0.2844,1.4701,2.487,1.7528,1.2854,0.6248,2.2295,1.1092,1.2738,1.6071,0.9587,1.1882,1.4331,1.7678,1.8979,1.7589,0.7441,1.7171,1.1999,1.0431,0.9954,1.3385,1.0405,1.4792,1.5677,1.3298,1.7805,1.3638,0.9843,1.1363,0.6999
307,1.5897,1.1475,2.315,0.8601,0.9229,0.9524,2.1075,1.3393,1.5847,0.2665,1.4719,2.4965,1.7704,1.2666,0.6697,2.2427,1.0798,1.2694,1.5782,0.9265,1.1648,1.4329,1.7952,1.9216,1.7669,0.7028,1.7037,1.1949,1.0293,0.9941,1.3257,1.0642,1.4419,1.5595,1.3307,1.799,1.375,1.0145,1.1081,0.6674
308,1.5039,1.0583,2.2214,0.6798,0.7585,0.8287,1.9465,1.3953,1.4407,0.345,1.3867,2.3852,1.6517,1.2721,0.4956,2.1257,1.1216,1.2353,1.6133,1.002,1.1948,1.3535,1.6341,1.7691,1.6592,0.8424,1.672,1.1363,1.0035,0.9363,1.3209,0.9265,1.5215,1.5101,1.2741,1.6782,1.2888,0.8726,1.1764,0.7694
309,1.3994,0.9487,2.1207,0.7824,0.8021,0.7787,1.9583,1.2623,1.4056,0.1976,1.2987,2.3154,1.5755,1.2388,0.5977,2.0502,1.0183,1.0811,1.4716,0.8211,1.0177,1.2738,1.6587,1.7663,1.5998,0.6903,1.5596,1.0888,0.9083,0.8003,1.1512,0.8807,1.4172,1.3955,1.1354,1.6052,1.1799,0.8489,1.168,0.7667
310,1.317,0.8693,2.036,0.9107,0.8835,0.7739,1.9895,1.1448,1.3973,0.1618,1.2352,2.262,1.5222,1.2316,0.7321,1.9929,0.9403,0.9428,1.3424,0.6447,0.8474,1.2196,1.7046,1.785,1.563,0.5577,1.4647,1.0723,0.8446,0.6914,0.9915,0.8755,1.3302,1.3004,1.0161,1.5549,1.096,0.8674,1.1858,0.8036
311,1.2533,0.82,1.9626,1.0499,0.9871,0.8064,2.0323,1.0478,1.4087,0.279,1.194,2.2199,1.4862,1.2505,0.8787,1.9484,0.8939,0.8208,1.2282,0.4759,0.6849,1.1889,1.7639,1.8178,1.5441,0.464,1.3867,1.0843,0.8159,0.6155,0.8412,0.9029,1.2656,1.224,0.9159,1.5217,1.0348,0.9175,1.2308,0.8774
312,1.2147,0.8113,1.9042,1.2069,1.1167,0.8806,2.095,0.9711,1.447,0.4445,1.1812,2.1938,1.4742,1.2958,1.0426,1.9218,0.8814,0.722,1.1276,0.31,0.5279,1.1872,1.8445,1.8723,1.5489,0.4238,1.3281,1.1282,0.8277,0.5885,0.7013,0.9689,1.2213,1.1706,0.8428,1.5121,1.0045,1.0035,1.3004,0.9809
313,1.4025,0.9078,2.0115,1.0856,0.9972,0.9491,2.0603,0.9104,1.4723,0.3536,1.1818,2.2364,1.5934,1.078,0.9465,2.0079,0.7261,0.9345,1.1252,0.4707,0.7003,1.1487,1.7766,1.8388,1.5318,0.4441,1.3163,0.976,0.7058,0.6834,0.9279,1.0017,1.0938,1.188,1.0276,1.6317,1.1722,1.0461,1.0407,0.7087
314,1.3422,0.9041,2.0185,1.1487,1.078,0.9249,2.1227,0.9748,1.5038,0.3293,1.2399,2.2771,1.5785,1.2173,0.9819,2.0217,0.8355,0.8729,1.1718,0.4005,0.6583,1.2254,1.8517,1.903,1.5985,0.3607,1.3819,1.0985,0.8145,0.6827,0.861,1.0129,1.1776,1.2403,0.9812,1.6156,1.1249,1.0366,1.1715,0.8249
315,1.3327,0.8349,1.9485,1.0386,0.9432,0.8793,1.9953,0.9294,1.4004,0.3508,1.1263,2.1757,1.5193,1.0927,0.9026,1.9392,0.7462,0.875,1.1274,0.4784,0.6764,1.1002,1.7158,1.7745,1.4752,0.4963,1.2873,0.9508,0.6828,0.6145,0.882,0.928,1.1333,1.1453,0.9621,1.5574,1.1007,0.9764,1.0872,0.763
316,1.2778,0.803,1.9201,1.0679,0.974,0.8519,2.0048,0.9454,1.3914,0.3572,1.1259,2.1656,1.4844,1.1546,0.9223,1.9159,0.7883,0.8138,1.1288,0.431,0.6277,1.1113,1.7342,1.7836,1.4808,0.4775,1.2922,0.9947,0.7167,0.5809,0.8192,0.913,1.1677,1.1411,0.908,1.5222,1.0504,0.9573,1.1579,0.8342
317,1.2237,0.7779,1.8947,1.105,1.0132,0.8309,2.0197,0.9691,1.3883,0.3807,1.1331,2.1598,1.4526,1.2226,0.9502,1.8961,0.8388,0.7537,1.1367,0.391,0.5838,1.1304,1.7588,1.7987,1.4928,0.4693,1.3038,1.0467,0.7608,0.5569,0.7568,0.9056,1.2085,1.144,0.8563,1.4902,1.0023,0.9447,1.2334,0.9101
318,1.1728,0.761,1.8726,1.1468,1.0574,0.8177,2.0378,0.9991,1.39,0.4193,1.1462,2.1571,1.4249,1.2922,0.9843,1.8797,0.8941,0.6982,1.1505,0.3656,0.5489,1.155,1.787,1.8173,1.5092,0.4755,1.3204,1.1024,0.811,0.5444,0.6985,0.9056,1.2534,1.1527,0.8096,1.4621,0.9589,0.9393,1.3097,0.987
319,1.1262,0.7525,1.8548,1.1897,1.1034,0.8109,2.0576,1.0356,1.3956,0.4662,1.1648,2.1578,1.4015,1.362,1.0206,1.8671,0.9528,0.65,1.1713,0.3598,0.5272,1.1845,1.8166,1.8382,1.5294,0.4953,1.3424,1.1599,0.8651,0.544,0.648,0.9115,1.3021,1.1678,0.77,1.4382,0.9211,0.9391,1.3851,1.0625
320,1.0831,0.7529,1.8395,1.2394,1.1557,0.8139,2.0818,1.0761,1.4069,0.5243,1.1888,2.1612,1.3824,1.4342,1.065,1.8577,1.015,0.607,1.1958,0.37,0.5148,1.219,1.8511,1.8636,1.554,0.5271,1.3684,1.2214,0.9241,0.5557,0.6015,0.9261,1.3538,1.1877,0.7361,1.4185,0.8888,0.9478,1.4626,1.1409
321,1.0447,0.7623,1.8278,1.2925,1.2114,0.8252,2.109,1.1213,1.4229,0.5882,1.2179,2.1678,1.368,1.5074,1.1137,1.8518,1.0799,0.5728,1.2255,0.3973,0.5154,1.258,1.8885,1.8923,1.5826,0.5691,1.3986,1.2852,0.9864,0.579,0.5632,0.9476,1.4083,1.2128,0.7102,1.4034,0.8631,0.9635,1.5407,1.2197
322,1.0116,0.7792,1.8202,1.3453,1.2672,0.8419,2.1373,1.1707,1.4419,0.6531,1.2511,2.1774,1.358,1.58,1.1628,1.8496,1.1461,0.5496,1.2606,0.4389,0.5303,1.3002,1.9267,1.9225,1.614,0.6181,1.4332,1.3494,1.0501,0.6114,0.5369,0.9735,1.4653,1.2429,0.6934,1.3925,0.8443,0.9833,1.6173,1.2967
323,0.984,0.805,1.8158,1.4039,1.3282,0.8683,2.1699,1.2233,1.4666,0.7241,1.2891,2.1901,1.3533,1.6548,1.2186,1.851,1.215,0.537,1.299,0.4902,0.5555,1.3467,1.9694,1.9572,1.6496,0.6744,1.4712,1.4168,1.1173,0.6534,0.52,1.0073,1.5246,1.2774,0.6855,1.3867,0.8335,1.0117,1.6961,1.3764
324,0.9627,0.8381,1.815,1.4647,1.3915,0.9015,2.2051,1.279,1.4954,0.7973,1.3312,2.2057,1.3535,1.7303,1.2772,1.856,1.2854,0.5368,1.3414,0.549,0.5911,1.3966,2.0147,1.9946,1.6884,0.7356,1.5128,1.4858,1.1864,0.7026,0.5158,1.0465,1.586,1.3162,0.6875,1.3858,0.8306,1.0458,1.7752,1.4563
325,0.9669,0.6972,1.7655,1.2642,1.1788,0.7656,2.0495,1.1526,1.3574,0.6181,1.1758,2.1098,1.292,1.5274,1.0908,1.7838,1.1089,0.5072,1.2418,0.4536,0.521,1.2249,1.8362,1.8349,1.5354,0.6446,1.382,1.2769,0.9859,0.5287,0.5221,0.8864,1.4518,1.1835,0.6395,1.3269,0.785,0.9048,1.5829,1.2661
326,1.2355,0.9496,1.9842,1.4274,1.3539,1.0139,2.2895,1.0724,1.613,0.6092,1.354,2.324,1.5646,1.509,1.2388,2.0287,1.0555,0.7379,1.2044,0.3016,0.5387,1.3775,2.0586,2.0679,1.7286,0.4117,1.4651,1.3592,1.0439,0.7452,0.6732,1.1386,1.3278,1.3119,0.8884,1.601,1.061,1.1508,1.4874,1.1648
327,1.1921,0.8555,1.8722,1.3896,1.285,0.9855,2.1922,0.9611,1.5219,0.6318,1.2243,2.2013,1.4875,1.4075,1.2254,1.9232,0.9488,0.6559,1.0807,0.2082,0.411,1.2456,1.9632,1.9649,1.602,0.4657,1.325,1.2391,0.9198,0.6364,0.5809,1.0741,1.2399,1.1732,0.8044,1.5265,1.0024,1.1177,1.4293,1.1379
328,1.164,0.7754,1.7642,1.3653,1.2283,0.9766,2.0997,0.8583,1.4389,0.683,1.0971,2.0808,1.42,1.3131,1.2279,1.8225,0.8519,0.5959,0.9616,0.1871,0.2948,1.1156,1.8735,1.8668,1.4779,0.551,1.185,1.1237,0.801,0.5423,0.5109,1.0249,1.1622,1.035,0.7377,1.4617,0.9609,1.1016,1.383,1.128
329,1.1524,0.7141,1.661,1.355,1.1855,0.9877,2.0128,0.7675,1.3651,0.757,0.9736,1.9629,1.3637,1.2276,1.2463,1.7273,0.7685,0.5652,0.8489,0.2568,0.2104,0.9884,1.7902,1.7743,1.3569,0.6554,1.045,1.0146,0.6902,0.4716,0.4731,0.9932,1.0971,0.8974,0.6933,1.4079,0.9387,1.1032,1.3498,1.1353
330,1.1578,0.6768,1.5636,1.3592,1.1583,1.0181,1.9321,0.6933,1.3024,0.8479,0.8551,1.8482,1.3199,1.1527,1.2799,1.6385,0.7033,0.5683,0.7456,0.3691,0.2022,0.8653,1.7144,1.6884,1.24,0.7713,0.9051,0.9139,0.5921,0.436,0.4753,0.9807,1.0467,0.7608,0.6756,1.3664,0.9371,1.1224,1.3306,1.1597
331,1.1778,0.6672,1.4732,1.3799,1.1503,1.066,1.8611,0.6436,1.2537,0.9508,0.7471,1.7387,1.2895,1.0953,1.3288,1.5579,0.6654,0.6017,0.6576,0.4932,0.2725,0.7518,1.65,1.6127,1.1312,0.8928,0.7683,0.8296,0.5186,0.4438,0.5128,0.9888,1.0158,0.6283,0.6844,1.338,0.9546,1.1586,1.3293,1.2025
332,1.1307,0.5913,1.4947,1.2605,1.04,0.9575,1.802,0.7113,1.1874,0.8484,0.7325,1.7504,1.2453,1.079,1.2056,1.5504,0.672,0.577,0.7598,0.4855,0.3298,0.7371,1.5792,1.5574,1.1158,0.8486,0.8316,0.7921,0.4832,0.3517,0.5323,0.8862,1.0611,0.6688,0.6518,1.2924,0.897,1.0489,1.297,1.1399
333,0.8599,0.3582,1.3179,1.2152,1.0024,0.7845,1.6671,0.969,1.0018,0.9104,0.6741,1.6198,0.9917,1.3006,1.1584,1.353,0.9352,0.3386,0.9645,0.6377,0.4237,0.7415,1.477,1.4318,1.0418,0.9919,0.9177,0.9248,0.6717,0.1654,0.3886,0.7098,1.3307,0.6846,0.3834,1.0377,0.6283,0.8779,1.5384,1.3481
334,0.9721,0.4609,1.346,1.2713,1.0455,0.8891,1.7169,0.852,1.0749,0.9313,0.6618,1.6335,1.0857,1.2178,1.2214,1.402,0.8353,0.4266,0.8456,0.5889,0.3544,0.7086,1.5202,1.475,1.042,0.9665,0.8327,0.8681,0.5954,0.2542,0.4136,0.8052,1.2191,0.6234,0.4849,1.1332,0.7442,0.9801,1.4643,1.3003
335,1.0833,0.5677,1.3807,1.3352,1.099,0.9958,1.7707,0.7386,1.153,0.9683,0.6686,1.6527,1.1811,1.1432,1.2922,1.4558,0.7438,0.5255,0.7289,0.5646,0.3189,0.6932,1.5691,1.5238,1.0533,0.9583,0.7564,0.8251,0.5362,0.3596,0.4679,0.9045,1.112,0.5789,0.5907,1.2297,0.8587,1.0844,1.3992,1.2647
336,1.1958,0.6782,1.4244,1.4061,1.1621,1.1048,1.8305,0.6269,1.2374,1.0177,0.6956,1.6801,1.2803,1.0763,1.3696,1.517,0.6609,0.6309,0.6126,0.5645,0.325,0.6977,1.625,1.5799,1.0775,0.9645,0.6918,0.7974,0.4983,0.471,0.5428,1.0078,1.0074,0.5563,0.7004,1.3297,0.974,1.1912,1.3412,1.2393
337,1.3068,0.7884,1.4728,1.4821,1.2321,1.2139,1.893,0.5209,1.324,1.0787,0.7377,1.7119,1.3793,1.0201,1.4518,1.5811,0.5922,0.7381,0.4987,0.5903,0.3709,0.7192,1.685,1.6398,1.1108,0.9871,0.6409,0.786,0.4867,0.583,0.6295,1.112,0.9089,0.5554,0.8099,1.4293,1.0873,1.2983,1.2937,1.2269
338,1.4237,0.9062,1.5349,1.5679,1.3142,1.3291,1.9679,0.4143,1.4222,1.1489,0.8021,1.7576,1.4875,0.9749,1.5424,1.6579,0.5382,0.8515,0.3815,0.634,0.4428,0.7652,1.7578,1.713,1.1622,1.0196,0.6126,0.7963,0.5066,0.7017,0.7267,1.2243,0.8098,0.585,0.9259,1.5379,1.2066,1.4121,1.2534,1.2241
339,1.5225,1.0518,1.7179,1.6946,1.4707,1.4291,2.1908,0.3631,1.6204,1.139,1.0309,1.9729,1.6504,1.0705,1.6344,1.8562,0.5759,0.9172,0.395,0.5211,0.4034,0.999,1.9754,1.9372,1.3956,0.9015,0.8185,0.9867,0.6778,0.8264,0.75,1.3688,0.7418,0.8118,1.026,1.6998,1.3157,1.5277,1.2557,1.2061
340,1.562,1.0794,1.6801,1.729,1.4895,1.4821,2.1659,0.3187,1.6177,1.2202,0.9954,1.917,1.6597,1.0355,1.6856,1.8274,0.5639,0.9664,0.2913,0.625,0.4801,0.9556,1.9556,1.9107,1.3485,1.0005,0.7317,0.9515,0.6621,0.8647,0.8034,1.4012,0.7139,0.7537,1.0629,1.7099,1.3548,1.5744,1.2609,1.2483
341,1.589,1.1431,1.6481,1.8488,1.6025,1.5707,2.2199,0.4059,1.6729,1.344,1.038,1.9004,1.6852,1.1447,1.8069,1.8221,0.6916,0.9975,0.2597,0.715,0.5289,1.0101,2.0272,1.9644,1.3804,1.1063,0.7262,1.0525,0.7789,0.9432,0.8163,1.4856,0.7855,0.7674,1.0933,1.7358,1.3954,1.6644,1.3856,1.3869
342,1.7177,1.2509,1.6998,1.9205,1.664,1.6854,2.2581,0.3534,1.7463,1.4424,1.0788,1.9176,1.7847,1.0915,1.8938,1.8806,0.6743,1.1349,0.1286,0.8373,0.6742,1.0318,2.0636,2.0019,1.4004,1.2033,0.6928,1.0455,0.8016,1.0549,0.9609,1.5848,0.7046,0.7909,1.2216,1.8358,1.5206,1.7727,1.3533,1.4059
343,1.5668,1.0783,1.6381,1.737,1.4875,1.4977,2.1315,0.3237,1.5961,1.2632,0.9566,1.8646,1.6444,1.0207,1.7044,1.7894,0.5698,0.9801,0.2414,0.684,0.5178,0.9142,1.9258,1.8758,1.3024,1.0617,0.6675,0.9237,0.6482,0.8722,0.8226,1.4032,0.7227,0.7029,1.0676,1.6951,1.3596,1.5856,1.2756,1.2805
344,1.5754,1.0724,1.6404,1.7113,1.4594,1.4897,2.1079,0.2975,1.5808,1.2525,0.9365,1.8548,1.6434,0.9761,1.6839,1.7854,0.5307,0.993,0.2351,0.6944,0.5378,0.8869,1.8981,1.8521,1.2803,1.0633,0.6467,0.8821,0.6099,0.866,0.844,1.3902,0.6984,0.6868,1.0763,1.6941,1.3642,1.5748,1.2396,1.252
345,1.5876,1.0705,1.644,1.688,1.4333,1.4855,2.085,0.2756,1.5676,1.246,0.9183,1.8454,1.6451,0.9303,1.6664,1.7829,0.4925,1.0105,0.2349,0.711,0.5641,0.8609,1.8712,1.8292,1.2588,1.0698,0.6267,0.8402,0.573,0.8645,0.87,1.3804,0.6752,0.6729,1.0892,1.6959,1.3726,1.5675,1.2039,1.2256
346,1.6014,1.0718,1.6486,1.6684,1.4111,1.4845,2.0648,0.2611,1.5573,1.2432,0.9036,1.8374,1.6488,0.8877,1.6526,1.7819,0.4591,1.0297,0.2415,0.7305,0.5924,0.8385,1.8473,1.8091,1.2402,1.0793,0.6099,0.8019,0.5409,0.8667,0.8971,1.374,0.6555,0.6627,1.1041,1.6995,1.383,1.5634,1.1719,1.2032
347,1.6185,1.0763,1.6582,1.6483,1.3888,1.4849,2.0465,0.2501,1.5496,1.2399,0.8927,1.8335,1.6561,0.8414,1.6382,1.7852,0.423,1.0527,0.2581,0.7514,0.6241,0.8192,1.8246,1.791,1.2248,1.0883,0.5988,0.7627,0.5088,0.8722,0.9281,1.3695,0.6344,0.6583,1.123,1.7068,1.3968,1.5607,1.1359,1.1777
348,1.6345,1.0805,1.6657,1.6281,1.3663,1.4851,2.0262,0.2512,1.5405,1.2387,0.8811,1.8276,1.6618,0.7961,1.6243,1.7864,0.3912,1.0754,0.2822,0.7753,0.657,0.7992,1.8002,1.7711,1.2079,1.1006,0.5883,0.723,0.4779,0.8782,0.9587,1.3644,0.6194,0.6539,1.1412,1.7123,1.4096,1.5576,1.1029,1.1553
349,1.6516,1.0875,1.6739,1.6117,1.3476,1.4882,2.0085,0.2601,1.534,1.2409,0.8728,1.8229,1.6691,0.7542,1.6139,1.7888,0.3654,1.0991,0.3085,0.8009,0.6904,0.7829,1.7789,1.7539,1.1936,1.1154,0.5811,0.6872,0.4527,0.8875,0.9896,1.3625,0.6081,0.6529,1.1607,1.7195,1.4241,1.5574,1.0736,1.1369
