id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
277,0.847,0.9133,1.2793,1.1868,0.6638,0.9027,1.0196,0.7846,0.6663,1.1521,1.2079,1.3085,1.4287,1.4593,1.1693,1.2221,1.2479,1.4788,1.4536,0.8631,1.2909,0.492,1.341,1.4577,0.979,1.294,1.2492,1.2297,1.6112,1.3695,0.9214,0.9992,0.5202,0.8922,0.9369,1.0883,0.4485,0.3128,1.5294,0.2593
278,0.8865,0.9536,1.3094,1.1963,0.7109,0.8553,0.9934,0.8392,0.6424,1.1708,1.1847,1.2741,1.4102,1.4616,1.1541,1.2316,1.2027,1.4808,1.4431,0.8409,1.3265,0.5133,1.3325,1.4627,0.9713,1.3008,1.219,1.2181,1.5961,1.3809,0.973,1.0568,0.5172,0.8543,0.9537,1.0898,0.3807,0.3277,1.5499,0.2248
279,0.9309,0.9947,1.3394,1.2071,0.7639,0.8115,0.9729,0.8984,0.6239,1.19,1.165,1.2388,1.3902,1.4628,1.139,1.2439,1.1562,1.4817,1.4314,0.8199,1.3608,0.5466,1.3234,1.4665,0.9636,1.307,1.1875,1.2072,1.5794,1.3911,1.0276,1.1169,0.521,0.8162,0.9709,1.0947,0.313,0.3549,1.5721,0.2051
280,0.9797,1.0419,1.3755,1.2217,0.8197,0.7723,0.9579,0.959,0.6154,1.2134,1.1511,1.209,1.3761,1.4687,1.1285,1.2627,1.1139,1.4872,1.4261,0.805,1.4006,0.5855,1.3189,1.4751,0.9631,1.3183,1.1609,1.2,1.5671,1.4077,1.0855,1.1794,0.5371,0.7838,0.9945,1.1066,0.2446,0.3952,1.5998,0.2111
281,0.739,0.8794,1.2376,1.3678,0.6134,0.739,0.8286,0.7837,0.5084,1.3232,1.0234,1.2469,1.4309,1.5892,1.3064,1.0711,1.219,1.6073,1.4258,0.9859,1.3414,0.434,1.4717,1.5775,1.0491,1.4202,1.3066,1.3881,1.6991,1.3959,0.8552,0.962,0.4081,0.9396,1.0631,0.927,0.4648,0.1886,1.3979,0.2059
282,0.8551,1.108,1.4697,1.426,0.6657,0.7274,0.8325,0.8176,0.6475,1.4247,1.098,1.381,1.5976,1.7182,1.3787,1.2388,1.3126,1.7372,1.6165,1.0601,1.5639,0.3697,1.5732,1.7229,1.2101,1.563,1.4136,1.4315,1.826,1.609,0.9939,1.078,0.6177,1.0328,1.2223,1.0835,0.4071,0.4151,1.5789,0.371
283,0.6888,1.0103,1.4059,1.4298,0.4348,0.9141,0.9315,0.5672,0.7512,1.4064,1.1913,1.5288,1.7001,1.7553,1.4633,1.2193,1.4922,1.7754,1.693,1.1616,1.4953,0.1857,1.6412,1.753,1.2784,1.5871,1.548,1.5016,1.9181,1.6195,0.7964,0.8518,0.6592,1.1819,1.2192,1.093,0.6255,0.4013,1.5203,0.4791
284,0.7902,1.0338,1.4206,1.3336,0.5464,0.9038,0.9709,0.6641,0.7449,1.3211,1.2208,1.4747,1.6346,1.6644,1.3547,1.2698,1.4155,1.6847,1.6484,1.0526,1.4737,0.2956,1.5398,1.6681,1.1981,1.5021,1.4516,1.3909,1.8238,1.5767,0.8897,0.9477,0.6472,1.0844,1.1441,1.1353,0.5227,0.4004,1.58,0.4144
285,0.8936,1.0698,1.445,1.2446,0.6581,0.9087,1.021,0.765,0.7573,1.2443,1.2597,1.4301,1.5775,1.5804,1.2515,1.3278,1.3471,1.6008,1.6129,0.9496,1.4627,0.4077,1.4445,1.5906,1.1274,1.425,1.3617,1.2852,1.7357,1.5436,0.9865,1.0463,0.6571,0.9946,1.0796,1.1869,0.4311,0.4332,1.6447,0.3787
286,0.827,1.1118,1.5087,1.3376,0.5355,1.0038,1.0559,0.6152,0.8642,1.3384,1.3238,1.594,1.7424,1.7167,1.4016,1.3661,1.526,1.7378,1.7612,1.1126,1.5422,0.276,1.5923,1.7263,1.2857,1.5575,1.5403,1.4164,1.8997,1.6696,0.9144,0.9467,0.7647,1.1769,1.2007,1.2376,0.602,0.5119,1.6661,0.533
287,0.8293,1.0866,1.4601,1.3892,0.6132,0.8039,0.891,0.7512,0.6942,1.3858,1.154,1.429,1.6228,1.7024,1.3719,1.259,1.3625,1.7221,1.6406,1.0598,1.5371,0.3225,1.5644,1.7076,1.213,1.5448,1.4359,1.4159,1.8325,1.6066,0.9539,1.0263,0.6364,1.0594,1.197,1.1118,0.4514,0.4111,1.5875,0.3904
288,0.6925,1.1561,1.5342,1.6765,0.4955,0.7908,0.7511,0.6634,0.7485,1.6641,1.0707,1.5837,1.8307,1.9866,1.6715,1.1941,1.5589,2.0058,1.8078,1.356,1.7055,0.1886,1.8584,1.983,1.4685,1.8211,1.7001,1.7172,2.1082,1.7984,0.8628,0.9335,0.747,1.3211,1.4596,1.0563,0.7034,0.5289,1.5148,0.6102
289,0.8461,1.1621,1.5133,1.5681,0.6906,0.6258,0.7092,0.8634,0.6189,1.5666,1.0037,1.3893,1.6513,1.8407,1.4977,1.1991,1.3341,1.859,1.6566,1.1734,1.658,0.3866,1.6921,1.8422,1.306,1.6857,1.4911,1.5585,1.9229,1.6868,1.0138,1.1092,0.6453,1.1073,1.3476,1.0368,0.4722,0.4691,1.5506,0.4486
290,0.7113,1.057,1.4063,1.6332,0.6056,0.5974,0.6155,0.8048,0.5336,1.6073,0.8994,1.3627,1.6313,1.8708,1.5614,1.0585,1.3468,1.8885,1.6071,1.2342,1.5967,0.3588,1.7397,1.8608,1.31,1.706,1.5248,1.637,1.9507,1.6379,0.8914,1.0025,0.5629,1.1469,1.355,0.9019,0.5731,0.3909,1.4056,0.4439
291,0.6833,1.1324,1.5149,1.6382,0.4707,0.8147,0.7831,0.6342,0.7507,1.6245,1.0936,1.5808,1.8154,1.9531,1.6416,1.1988,1.5541,1.9726,1.7946,1.3284,1.6737,0.1522,1.8274,1.9499,1.4424,1.7871,1.681,1.6852,2.0828,1.7736,0.8443,0.9113,0.7339,1.3035,1.4241,1.0633,0.6915,0.5066,1.5158,0.59
292,0.6871,1.1247,1.5011,1.6464,0.4979,0.7679,0.7414,0.6711,0.7116,1.6313,1.0517,1.5432,1.7872,1.9472,1.6343,1.1718,1.5184,1.9664,1.7655,1.3175,1.6689,0.1944,1.8195,1.9429,1.4256,1.7816,1.6579,1.6839,2.0661,1.7567,0.8555,0.932,0.7062,1.2795,1.4207,1.0319,0.6691,0.4882,1.4956,0.5666
293,0.6923,1.1196,1.4893,1.6589,0.5265,0.722,0.6993,0.7082,0.6748,1.6422,1.0098,1.5083,1.7624,1.9455,1.6315,1.1456,1.486,1.9643,1.7392,1.3116,1.6671,0.2378,1.816,1.9399,1.413,1.7802,1.639,1.6871,2.0534,1.743,0.8678,0.9533,0.6823,1.2599,1.4216,1.0014,0.6527,0.4755,1.4757,0.5492
294,0.7031,1.1195,1.4821,1.6726,0.5586,0.6775,0.6596,0.7467,0.642,1.6549,0.9709,1.4762,1.7407,1.946,1.6306,1.1239,1.4558,1.9644,1.7165,1.3078,1.6691,0.2814,1.8145,1.9394,1.4035,1.7813,1.6225,1.6916,2.0431,1.733,0.8846,0.978,0.6637,1.243,1.4255,0.9754,0.639,0.4698,1.4604,0.5369
295,0.7158,1.1175,1.4723,1.6845,0.5926,0.6308,0.6199,0.7865,0.6065,1.6655,0.9304,1.4404,1.7151,1.9434,1.6271,1.101,1.4222,1.9615,1.6899,1.3017,1.6681,0.3266,1.8101,1.9357,1.3909,1.7793,1.6027,1.694,2.0293,1.7194,0.9024,1.0038,0.643,1.223,1.4267,0.9479,0.6251,0.464,1.4438,0.5236
296,0.7318,1.121,1.4678,1.7004,0.6278,0.5863,0.5818,0.8263,0.577,1.6805,0.8926,1.4097,1.6952,1.946,1.6287,1.0823,1.3936,1.9637,1.6689,1.3011,1.6725,0.3709,1.8109,1.9373,1.3842,1.7827,1.5883,1.7009,2.0209,1.7117,0.923,1.0313,0.6298,1.2089,1.4334,0.9248,0.6174,0.467,1.431,0.5187
297,0.7481,1.1234,1.4616,1.7174,0.6636,0.5405,0.5429,0.8665,0.5465,1.696,0.8528,1.3775,1.674,1.9486,1.6311,1.0618,1.3644,1.9659,1.6462,1.3015,1.6757,0.4161,1.812,1.9387,1.3774,1.786,1.574,1.7091,2.0121,1.7025,0.9434,1.0586,0.6166,1.1953,1.4401,0.9,0.6135,0.4719,1.4162,0.5162
298,0.7687,1.1305,1.4599,1.7354,0.701,0.4962,0.507,0.9072,0.5215,1.7132,0.8164,1.3484,1.6561,1.9533,1.6351,1.0462,1.3376,1.9702,1.6272,1.304,1.6826,0.4605,1.815,1.9424,1.3736,1.7917,1.562,1.7183,2.0057,1.6971,0.9674,1.0885,0.6095,1.1843,1.4496,0.8803,0.6124,0.4834,1.406,0.5191
299,0.7912,1.1361,1.4558,1.7518,0.7401,0.4496,0.4726,0.9494,0.4946,1.7283,0.7788,1.3155,1.6344,1.9551,1.6369,1.0299,1.3075,1.9716,1.6044,1.3044,1.6867,0.5066,1.8154,1.9431,1.3669,1.7945,1.5469,1.7256,1.9959,1.6883,0.9924,1.1193,0.6013,1.1707,1.4566,0.8597,0.612,0.4952,1.3949,0.5219
300,0.8158,1.1467,1.4569,1.7717,0.7791,0.4053,0.4403,0.9908,0.4754,1.7474,0.7442,1.2882,1.6185,1.9619,1.6434,1.0179,1.2827,1.978,1.5875,1.31,1.6959,0.5512,1.8206,1.9489,1.3662,1.8024,1.5374,1.7371,1.9914,1.6853,1.0192,1.1512,0.6009,1.163,1.4688,0.8439,0.6175,0.5141,1.3875,0.5325
301,0.8405,1.1563,1.4564,1.7927,0.8185,0.36,0.4086,1.0327,0.4568,1.7672,0.708,1.2596,1.6016,1.9687,1.6509,1.0045,1.2576,1.9844,1.569,1.3169,1.704,0.5969,1.8264,1.9545,1.3654,1.8103,1.528,1.7499,1.9868,1.681,1.0458,1.1828,0.6013,1.1561,1.4811,0.8269,0.6271,0.5346,1.3784,0.5457
302,0.8684,1.1702,1.4602,1.8145,0.8588,0.316,0.3817,1.0748,0.4452,1.7882,0.6759,1.2343,1.588,1.9775,1.6598,0.9963,1.2352,1.9928,1.5543,1.3255,1.7155,0.6415,1.8338,1.9624,1.3676,1.8204,1.5211,1.7636,1.9844,1.6804,1.0751,1.2163,0.6076,1.1519,1.4957,0.8155,0.6389,0.5595,1.3739,0.5632
303,0.8979,1.1828,1.462,1.8348,0.9004,0.2699,0.3591,1.1182,0.4335,1.8074,0.6434,1.2055,1.5708,1.9835,1.6667,0.9877,1.2095,1.9984,1.536,1.3323,1.7245,0.6879,1.8388,1.9674,1.3672,1.8278,1.5112,1.7755,1.9788,1.6766,1.1053,1.2509,0.6134,1.1453,1.5082,0.8039,0.6517,0.5846,1.3688,0.5807
304,0.9284,1.1998,1.4687,1.8582,0.9415,0.2267,0.3404,1.1607,0.4309,1.8302,0.6145,1.1825,1.5596,1.9943,1.678,0.9836,1.1896,2.0087,1.5237,1.3439,1.7382,0.7326,1.8484,1.9772,1.3724,1.84,1.5069,1.7913,1.9784,1.6784,1.1367,1.2858,0.6262,1.1446,1.5253,0.7973,0.6693,0.6142,1.3673,0.6039
305,0.9591,1.216,1.4739,1.8827,0.983,0.1831,0.3252,1.2037,0.4303,1.8536,0.5847,1.1586,1.5475,2.0052,1.6903,0.9783,1.1697,2.0193,1.51,1.3568,1.7509,0.7784,1.8586,1.9871,1.3777,1.8524,1.503,1.8083,1.978,1.6791,1.1678,1.3206,0.6399,1.145,1.5426,0.79,0.6904,0.6446,1.3642,0.6291
306,0.9948,1.2385,1.4853,1.9101,1.028,0.1394,0.3171,1.2498,0.439,1.8805,0.5592,1.138,1.5393,2.0198,1.7055,0.9794,1.1524,2.0333,1.5009,1.3729,1.7691,0.8263,1.872,2.0007,1.3875,1.8686,1.5022,1.8278,1.9808,1.685,1.204,1.3599,0.6609,1.1489,1.5643,0.7895,0.7146,0.6808,1.3668,0.6597
307,0.9605,1.2133,1.4589,1.9284,1.0075,0.167,0.2762,1.2323,0.4241,1.8931,0.5233,1.1454,1.5456,2.034,1.7288,0.9376,1.1732,2.0475,1.4972,1.3957,1.7563,0.8196,1.8915,2.012,1.3974,1.8798,1.5235,1.8528,1.9982,1.6787,1.1717,1.3303,0.6484,1.1719,1.5709,0.7489,0.7449,0.671,1.3241,0.6669
308,1.0422,1.2334,1.4862,1.7916,1.0402,0.1689,0.4567,1.2532,0.4249,1.7714,0.6656,1.0801,1.4637,1.9075,1.5773,1.0528,1.0591,1.9212,1.4522,1.2456,1.7228,0.8133,1.7502,1.8947,1.2878,1.7622,1.3864,1.6972,1.8688,1.6272,1.238,1.3879,0.6249,1.027,1.4677,0.8606,0.5844,0.6409,1.4412,0.5716
309,0.9898,1.11,1.332,1.8065,1.045,0.1902,0.4268,1.2682,0.2762,1.7592,0.5333,0.9552,1.3464,1.8626,1.575,0.8929,0.9872,1.8751,1.3052,1.2452,1.6055,0.872,1.7248,1.8365,1.2147,1.7104,1.3375,1.7168,1.8098,1.4965,1.1778,1.3451,0.5168,0.9961,1.4154,0.6989,0.6673,0.5996,1.2823,0.5596
310,0.968,1.0069,1.1891,1.8413,1.0792,0.3311,0.4686,1.3069,0.2006,1.768,0.4388,0.8567,1.25,1.8383,1.5964,0.7452,0.9502,1.8493,1.1735,1.2738,1.5046,0.96,1.7217,1.7986,1.1698,1.6803,1.3164,1.7574,1.7718,1.3821,1.143,1.3252,0.4611,1.0016,1.3882,0.552,0.7848,0.6127,1.1321,0.6062
311,0.9809,0.929,1.0598,1.8893,1.1411,0.4957,0.5682,1.3682,0.2612,1.7921,0.4106,0.7859,1.1719,1.8288,1.6338,0.6198,0.9434,1.8382,1.0559,1.3227,1.4196,1.0699,1.7341,1.7759,1.149,1.6667,1.3164,1.8113,1.7487,1.2825,1.1375,1.3308,0.471,1.0349,1.3818,0.4361,0.9188,0.6739,0.9965,0.6946
312,1.0258,0.8798,0.9432,1.9575,1.2286,0.6733,0.7028,1.4515,0.4056,1.8376,0.456,0.7541,1.1186,1.8401,1.6946,0.5202,0.9744,1.8478,0.9567,1.3986,1.3525,1.2009,1.769,1.7739,1.1595,1.6754,1.3449,1.8862,1.7471,1.201,1.1598,1.3603,0.5472,1.1024,1.4019,0.3689,1.0729,0.7769,0.8699,0.8191
313,0.7866,0.8025,0.9893,1.8519,0.9603,0.5443,0.5241,1.1883,0.2078,1.7488,0.4479,0.9403,1.2695,1.8397,1.6514,0.5251,1.0857,1.8509,1.1442,1.3352,1.3612,0.9223,1.7558,1.7864,1.1731,1.6659,1.3968,1.8129,1.8113,1.2956,0.9455,1.1388,0.3721,1.0958,1.3492,0.3381,0.9032,0.5417,0.9081,0.6261
314,0.9098,0.886,1.0147,1.9523,1.1036,0.5584,0.546,1.3327,0.3087,1.8458,0.3601,0.8759,1.2439,1.8967,1.7187,0.5053,1.0538,1.9063,1.1021,1.4081,1.4176,1.0642,1.8139,1.8388,1.2193,1.7282,1.4137,1.8934,1.8319,1.3097,1.0673,1.2653,0.4926,1.1349,1.4312,0.3185,0.9982,0.6847,0.887,0.7465
315,0.8363,0.8013,0.9804,1.8026,0.9925,0.5362,0.5682,1.2172,0.165,1.7003,0.4863,0.8719,1.2005,1.7774,1.5878,0.5736,1.0123,1.7883,1.085,1.2731,1.3292,0.9416,1.6908,1.7248,1.1075,1.6063,1.323,1.7539,1.7404,1.2445,0.9868,1.1778,0.3379,1.0249,1.2972,0.3911,0.8634,0.5324,0.951,0.591
316,0.9004,0.8222,0.9679,1.8332,1.067,0.5601,0.605,1.2907,0.2216,1.7265,0.4719,0.8146,1.1568,1.7783,1.5994,0.5645,0.9751,1.7882,1.0322,1.2896,1.3285,1.0189,1.6945,1.7223,1.1023,1.6097,1.306,1.7743,1.7222,1.2188,1.0453,1.2391,0.3872,1.0229,1.3126,0.3855,0.9085,0.6,0.9378,0.6454
317,0.97,0.8522,0.9621,1.87,1.1463,0.595,0.6506,1.3692,0.2927,1.7591,0.4686,0.7592,1.1162,1.7847,1.6173,0.5654,0.9424,1.7936,0.9813,1.3135,1.334,1.101,1.704,1.7251,1.1045,1.6192,1.2945,1.8009,1.7084,1.1981,1.1098,1.3058,0.4492,1.0289,1.3354,0.3953,0.9617,0.6747,0.9301,0.7087
318,1.0415,0.8889,0.9633,1.9097,1.226,0.6386,0.7029,1.448,0.3686,1.7949,0.4797,0.709,1.0804,1.7949,1.6392,0.5783,0.916,1.8027,0.9349,1.342,1.3446,1.183,1.7174,1.7319,1.1128,1.6328,1.2883,1.8309,1.6984,1.1827,1.1764,1.3742,0.517,1.0415,1.3627,0.4213,1.0188,0.7509,0.9297,0.7755
319,1.1133,0.9317,0.9732,1.9506,1.304,0.6861,0.7579,1.5254,0.4438,1.8326,0.5027,0.6655,1.0505,1.8083,1.6635,0.6031,0.8955,1.8151,0.8954,1.3731,1.3609,1.2625,1.7337,1.7423,1.1264,1.6498,1.2864,1.8623,1.6921,1.1742,1.2441,1.4431,0.5864,1.0586,1.3936,0.4608,1.0762,0.826,0.9382,0.8425
320,1.1874,0.9791,0.988,1.9953,1.3843,0.7425,0.8197,1.6049,0.5232,1.8741,0.5385,0.6292,1.0254,1.8257,1.6926,0.6365,0.883,1.8314,0.86,1.4099,1.3809,1.3446,1.7545,1.7566,1.1463,1.6711,1.2905,1.8983,1.69,1.17,1.3141,1.5141,0.6603,1.0831,1.4291,0.5102,1.1392,0.9042,0.9519,0.9141
321,1.2625,1.0308,1.0093,2.0425,1.4647,0.8033,0.8849,1.6847,0.6034,1.9183,0.5837,0.602,1.0064,1.8466,1.7253,0.6783,0.8779,1.8513,0.8312,1.4505,1.4055,1.4267,1.7789,1.7747,1.1716,1.6962,1.2998,1.9371,1.6918,1.1716,1.3855,1.5863,0.736,1.1132,1.4685,0.5672,1.2046,0.9831,0.9724,0.9875
322,1.337,1.086,1.0377,2.09,1.5433,0.8644,0.9499,1.7627,0.6813,1.9635,0.6343,0.5845,0.9941,1.87,1.7594,0.7269,0.879,1.8737,0.8109,1.4924,1.4348,1.5063,1.8054,1.7957,1.2009,1.724,1.3129,1.9767,1.6971,1.1796,1.4568,1.6581,0.8107,1.1464,1.5101,0.6289,1.2689,1.0602,1.0003,1.0595
323,1.4136,1.1447,1.0705,2.1413,1.6241,0.9317,1.0198,1.8429,0.7624,2.0123,0.6926,0.5787,0.9881,1.8975,1.7983,0.781,0.8891,1.9002,0.7973,1.5395,1.4676,1.5885,1.8364,1.8207,1.2359,1.7559,1.332,2.0207,1.7067,1.1924,1.5302,1.7319,0.8886,1.1862,1.556,0.6955,1.338,1.14,1.0327,1.1352
324,1.4908,1.2061,1.1085,2.1945,1.7051,1.0011,1.0915,1.9233,0.8437,2.0633,0.7554,0.5845,0.9889,1.928,1.84,0.8397,0.9066,1.9297,0.792,1.5894,1.5042,1.6707,1.8705,1.849,1.2753,1.791,1.356,2.0669,1.7203,1.2107,1.6045,1.8065,0.9672,1.2302,1.6048,0.7651,1.4084,1.2201,1.0706,1.2117
325,1.3075,1.0462,1.0186,2.002,1.4964,0.8203,0.9328,1.7136,0.6191,1.8791,0.6468,0.5238,0.9352,1.7902,1.6706,0.7449,0.8057,1.7943,0.7708,1.4018,1.3853,1.4496,1.7206,1.719,1.118,1.6443,1.231,1.8867,1.6229,1.1286,1.4259,1.6245,0.742,1.0565,1.4293,0.633,1.1869,0.994,1.0339,0.981
326,1.2014,1.0346,1.0073,2.185,1.4444,0.8458,0.8355,1.6682,0.6589,2.0541,0.4873,0.8027,1.1871,2.0109,1.8976,0.5348,1.0801,2.0162,0.9813,1.6154,1.4773,1.4369,1.9527,1.9348,1.3361,1.8518,1.4945,2.1025,1.8777,1.2905,1.3301,1.5354,0.7997,1.2951,1.6026,0.4485,1.3183,1.0289,0.8188,1.0767
327,1.1385,0.9075,0.8785,2.0715,1.3759,0.8657,0.8706,1.5932,0.6038,1.9319,0.562,0.7582,1.0967,1.8921,1.7958,0.4975,1.0367,1.8976,0.8851,1.5184,1.3375,1.3812,1.8436,1.813,1.221,1.7289,1.4088,2.0011,1.7769,1.1613,1.2502,1.4539,0.7053,1.2124,1.4761,0.4149,1.262,0.9449,0.7813,0.9971
328,1.09,0.7849,0.7538,1.9616,1.3187,0.907,0.9258,1.5274,0.5781,1.8123,0.6585,0.7381,1.0176,1.7763,1.6995,0.4982,1.0111,1.7821,0.8019,1.4285,1.1978,1.338,1.739,1.6941,1.1117,1.6089,1.3324,1.9047,1.6818,1.035,1.1815,1.3818,0.6283,1.141,1.3522,0.4271,1.2193,0.8755,0.768,0.9318
329,1.0581,0.6691,0.6356,1.8557,1.2745,0.9672,0.9978,1.4721,0.5859,1.6959,0.7685,0.7442,0.9528,1.6644,1.6096,0.5369,1.0045,1.6704,0.7363,1.3473,1.0582,1.3084,1.6397,1.5787,1.0101,1.4924,1.267,1.814,1.5933,0.9126,1.1262,1.3207,0.5757,1.0831,1.2318,0.4817,1.1917,0.8242,0.7801,0.8841
330,1.0441,0.5646,0.5283,1.7546,1.2445,1.0428,1.0832,1.4285,0.6257,1.5833,0.8871,0.7761,0.9051,1.557,1.5273,0.6063,1.0174,1.5632,0.6931,1.2763,0.9188,1.2933,1.5467,1.4677,0.9186,1.3803,1.2142,1.7298,1.5127,0.7963,1.0862,1.2722,0.5543,1.041,1.116,0.5664,1.1802,0.7947,0.8164,0.857
331,1.0518,0.4824,0.4402,1.663,1.2337,1.1313,1.1796,1.4017,0.6935,1.4792,1.0102,0.8287,0.8763,1.4576,1.4567,0.6964,1.0483,1.464,0.6742,1.2203,0.7821,1.2971,1.4637,1.3642,0.8428,1.2764,1.1768,1.6565,1.4422,0.6891,1.0667,1.2413,0.5708,1.0183,1.01,0.6695,1.1881,0.7929,0.8725,0.8556
332,1.0257,0.5253,0.556,1.6154,1.1875,1.0198,1.0918,1.3641,0.5843,1.4477,0.939,0.7568,0.8515,1.4361,1.3942,0.6989,0.9573,1.4434,0.6821,1.1416,0.8508,1.221,1.4196,1.352,0.7941,1.2571,1.1094,1.5929,1.4116,0.7366,1.0623,1.2393,0.4704,0.9242,0.9832,0.6376,1.0743,0.7074,0.9256,0.7511
333,1.2775,0.7718,0.7356,1.5836,1.4077,1.0638,1.2145,1.5834,0.6922,1.4251,1.0388,0.5182,0.5921,1.3158,1.2791,0.9122,0.7301,1.3199,0.4506,1.0499,0.9124,1.3931,1.2875,1.2321,0.6621,1.159,0.8998,1.5033,1.2108,0.6402,1.3234,1.4958,0.6231,0.7755,0.9551,0.8336,1.088,0.8692,1.1408,0.8358
334,1.1987,0.6596,0.6194,1.5887,1.3429,1.0944,1.2109,1.5141,0.6898,1.4179,1.0389,0.635,0.6784,1.3388,1.3216,0.8437,0.8462,1.3437,0.5096,1.0915,0.8326,1.3558,1.3265,1.2499,0.6978,1.1712,0.9846,1.5377,1.2716,0.6165,1.2311,1.4028,0.592,0.8499,0.9432,0.7819,1.1172,0.8327,1.0535,0.8316
335,1.1298,0.5529,0.5068,1.6009,1.288,1.138,1.2213,1.4533,0.7095,1.4189,1.0551,0.7512,0.7706,1.369,1.3707,0.791,0.9613,1.3747,0.5848,1.1422,0.7623,1.33,1.3721,1.2759,0.7482,1.1927,1.0732,1.5781,1.3371,0.6128,1.1466,1.3165,0.5857,0.9316,0.9443,0.7492,1.1579,0.8137,0.9765,0.8449
336,1.0696,0.4517,0.3971,1.6217,1.2419,1.1918,1.2428,1.3998,0.7475,1.4297,1.0838,0.8678,0.8691,1.4085,1.4279,0.7531,1.0769,1.4148,0.6724,1.2023,0.7048,1.3143,1.426,1.312,0.8128,1.2251,1.1669,1.6261,1.4095,0.6316,1.0684,1.2355,0.6029,1.0205,0.9601,0.7342,1.2088,0.8115,0.9082,0.8741
337,1.0221,0.3627,0.295,1.6485,1.2074,1.255,1.2765,1.3561,0.8018,1.4478,1.126,0.9829,0.9688,1.4534,1.4896,0.7354,1.1909,1.4603,0.7654,1.2683,0.6615,1.3102,1.4843,1.3542,0.8855,1.2648,1.2618,1.6786,1.4843,0.6676,1.0006,1.1632,0.6421,1.1124,0.9872,0.7404,1.2681,0.8271,0.854,0.9175
338,0.9835,0.2925,0.2038,1.6896,1.1831,1.3269,1.319,1.321,0.8702,1.4815,1.1766,1.1025,1.0779,1.5133,1.5649,0.7311,1.3108,1.5208,0.8687,1.3482,0.6412,1.3176,1.5567,1.4122,0.9741,1.3209,1.3672,1.7445,1.5716,0.7267,0.9395,1.0961,0.7014,1.2153,1.034,0.7613,1.3394,0.8606,0.8058,0.9768
339,0.9654,0.412,0.2429,1.9177,1.2285,1.3415,1.278,1.3802,0.9105,1.714,1.0959,1.1774,1.2196,1.743,1.7854,0.5707,1.4247,1.7497,0.9699,1.5553,0.8424,1.3849,1.7824,1.6398,1.1856,1.5527,1.5521,1.9675,1.7755,0.9097,0.9357,1.1072,0.7933,1.3911,1.2676,0.6524,1.4694,0.9583,0.5792,1.1016
340,0.9816,0.3669,0.1577,1.874,1.2301,1.4147,1.3566,1.3668,0.9724,1.6619,1.1917,1.234,1.2342,1.6998,1.7637,0.6647,1.4697,1.7067,0.9927,1.5455,0.7578,1.4004,1.7523,1.5943,1.1717,1.5078,1.5577,1.9407,1.7561,0.8735,0.9268,1.0854,0.8304,1.4059,1.2233,0.7451,1.4957,0.9795,0.6506,1.1244
341,1.1105,0.4808,0.123,1.9387,1.3606,1.5433,1.4881,1.488,1.1035,1.7148,1.3045,1.2906,1.2521,1.7239,1.8264,0.7664,1.5389,1.7293,0.995,1.6265,0.7374,1.5385,1.7956,1.6106,1.2265,1.5364,1.6109,2.0084,1.7751,0.8548,1.0418,1.1906,0.9632,1.4887,1.2762,0.8617,1.6212,1.1163,0.6938,1.2537
342,1.095,0.4716,0.199,1.9377,1.3381,1.6338,1.5637,1.4452,1.1877,1.7078,1.4056,1.4236,1.3626,1.7506,1.8671,0.8468,1.6574,1.7569,1.1191,1.6751,0.7142,1.5432,1.8343,1.6379,1.2897,1.56,1.6961,2.0361,1.8403,0.9192,0.9957,1.1257,1.0282,1.5697,1.2912,0.9497,1.6777,1.1517,0.7439,1.3039
343,1.0041,0.3485,0.1087,1.8327,1.2382,1.4522,1.4036,1.3661,1.0034,1.6156,1.2478,1.2512,1.2237,1.6547,1.7322,0.7288,1.4787,1.6616,0.9895,1.5227,0.6939,1.4112,1.7149,1.548,1.1449,1.4624,1.541,1.9071,1.7235,0.8345,0.9368,1.0871,0.847,1.397,1.1807,0.8035,1.501,0.9893,0.7135,1.1303
344,0.9714,0.304,0.1363,1.799,1.1987,1.4367,1.3889,1.3242,0.9848,1.5833,1.2455,1.2562,1.2286,1.6358,1.7072,0.7323,1.4749,1.6433,1.0037,1.4959,0.6793,1.3731,1.6939,1.5313,1.1273,1.4417,1.5294,1.8783,1.7146,0.8369,0.9008,1.0493,0.8204,1.3785,1.1525,0.8008,1.4709,0.9548,0.7307,1.0986
345,0.9401,0.2594,0.1724,1.765,1.1594,1.425,1.3781,1.2818,0.9703,1.5506,1.2477,1.2656,1.2369,1.6176,1.6833,0.7412,1.4749,1.6257,1.0218,1.4705,0.6658,1.3359,1.6738,1.5154,1.1121,1.4218,1.5204,1.85,1.7075,0.8422,0.8651,1.011,0.7973,1.3627,1.1248,0.8035,1.4429,0.9223,0.7522,1.0692
346,0.9128,0.2194,0.21,1.7339,1.1238,1.417,1.3708,1.2428,0.9603,1.5208,1.2531,1.2773,1.2471,1.6017,1.6624,0.7535,1.4776,1.6104,1.0413,1.4486,0.6552,1.3026,1.6564,1.5018,1.1002,1.4045,1.5142,1.8248,1.7024,0.8497,0.8331,0.976,0.7791,1.3503,1.1004,0.81,1.4189,0.8944,0.775,1.0441
